,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4894,32435815.624593783,28762701.50097468,18711471.50097468,18711471.50097468,0
4895,30121945.664890155,26641402.594425943,16590172.594425943,16590172.594425943,0
4896,29654763.135317814,26270232.770766947,16219002.770766947,16219002.770766947,0
4897,29082265.540101387,25928009.14984076,15876779.149840761,15876779.149840761,0
4898,28806731.93812557,26014707.090494487,15963477.090494487,15963477.090494487,0
4899,28741216.170544643,26479080.075208183,16427850.075208183,16427850.075208183,0
4900,28711213.62277394,26957060.73563674,16905830.73563674,16905830.73563674,0
4901,31904954.218120366,30360500.14404198,20309270.14404198,20309270.14404198,0
4902,37036614.48069672,35224886.919571444,25173656.919571444,25173656.919571444,0
4903,40906330.84622384,38584784.338947564,28533554.338947564,28533554.338947564,0
4904,42381354.06213441,39554701.93697161,29503471.936971612,29503471.936971612,0
4905,43779227.86949174,40128647.92928598,30077417.92928598,30077417.92928598,0
4906,44677467.41193293,40540721.61169038,30489491.61169038,30489491.61169038,0
4907,45489985.38931496,40736135.84889657,30684905.84889657,30684905.84889657,0
4908,45865935.68178863,40852902.55665502,30801672.55665502,30801672.55665502,0
4909,45948595.76238138,41043249.43935484,30992019.439354837,30992019.439354837,0
4910,45666939.19147277,40832370.08102696,30781140.081026956,30781140.081026956,0
4911,45965740.075393215,41049347.91634415,30998117.91634415,30998117.91634415,0
4912,46207597.34823866,41442134.66796661,31390904.66796661,31390904.66796661,0
4913,45164855.73898349,40943971.14091204,30892741.14091204,30892741.14091204,0
4914,43362253.68516834,39725969.18480581,29674739.18480581,29674739.18480581,0
4915,41157372.57246848,38316087.58934465,28264857.58934465,28264857.58934465,0
4916,39689084.62238399,37569662.21631044,27518432.21631044,27518432.21631044,0
4917,37397869.64773169,35852409.26798976,25801179.267989762,25801179.267989762,0
4918,33021171.454569083,31322955.4721264,21271725.4721264,21271725.4721264,0
4919,29843350.578447934,28330349.41984185,18279119.41984185,18279119.41984185,0
4920,29263505.420512147,27861443.825164877,17810213.825164877,17810213.825164877,0
4921,28623042.87014169,27350273.286814965,17299043.286814965,17299043.286814965,0
4922,28164432.497075256,26976401.395291448,16925171.395291448,16925171.395291448,0
4923,28212803.95164435,27069879.77899766,17018649.77899766,17018649.77899766,0
4924,27517234.68087872,26300614.115327727,16249384.115327727,16249384.115327727,0
4925,31344702.56076953,29960817.621269193,19909587.621269193,19909587.621269193,0
4926,36593923.82685558,34628275.13700493,24577045.137004927,24577045.137004927,0
4927,39971965.78707916,37387333.81922415,27336103.81922415,27336103.81922415,0
4928,41871923.04692577,38560301.927266136,28509071.927266136,28509071.927266136,0
4929,42871191.57675808,38707364.3851153,28656134.385115303,28656134.385115303,0
4930,43622479.86481216,38723747.215566695,28672517.215566695,28672517.215566695,0
4931,44737472.50747432,38899369.04130214,28848139.041302137,28848139.041302137,0
4932,45327114.41570258,38919890.264971286,28868660.264971286,28868660.264971286,0
4933,45565910.20408163,38954349.153201506,28903119.153201506,28903119.153201506,0
4934,45533458.4687378,39295116.34776457,29243886.347764567,29243886.347764567,0
4935,46330669.02378785,40074814.02242211,30023584.022422113,30023584.022422113,0
4936,46807648.30365266,41189760.066914,31138530.066914,31138530.066914,0
4937,45420183.54348108,40694979.23628372,30643749.23628372,30643749.23628372,0
4938,43097741.42727154,39410097.36747214,29358867.367472142,29358867.367472142,0
4939,40639369.40075392,38003987.56069713,27952757.56069713,27952757.56069713,0
4940,39212105.34251916,37306702.29848656,27255472.29848656,27255472.29848656,0
4941,36998652.0733134,35388866.861311264,25337636.861311264,25337636.861311264,0
4942,32724819.75822176,31130490.186083637,21079260.186083637,21079260.186083637,0
4943,29887435.95476406,28189776.019163337,18138546.019163337,18138546.019163337,0
4944,29389638.580527753,27429091.160378613,17377861.160378613,17377861.160378613,0
4945,28829999.2200702,26847839.562838193,16796609.562838193,16796609.562838193,0
4946,28342610.893019624,26299799.68408637,16248569.684086371,16248569.684086371,0
4947,28439353.802157804,26311656.07147247,16260426.07147247,16260426.07147247,0
4948,28389757.753802154,26106357.511676,16055127.511675999,16055127.511675999,0
4949,31186729.96230339,28675203.53467318,18623973.53467318,18623973.53467318,0
4950,36266957.28584426,33343851.269347094,23292621.269347094,23292621.269347094,0
4951,39514580.00779928,35877004.862536944,25825774.862536944,25825774.862536944,0
4952,41181864.44819967,36669884.87037851,26618654.87037851,26618654.87037851,0
4953,42640355.64799168,37072396.66309353,27021166.66309353,27021166.66309353,0
4954,43526961.54946055,37448487.19945862,27397257.19945862,27397257.19945862,0
4955,45422632.731054194,38126285.699252725,28075055.699252725,28075055.699252725,0
4956,45800419.91420772,38261226.58007289,28209996.580072887,28209996.580072887,0
4957,45630201.37787598,37684773.81165395,27633543.81165395,27633543.81165395,0
4958,46028194.35850772,37818019.584562935,27766789.584562935,27766789.584562935,0
4959,45882467.69790717,37780637.623369694,27729407.623369694,27729407.623369694,0
4960,46328832.13310801,38424389.06192483,28373159.06192483,28373159.06192483,0
4961,45122607.25334719,37903667.387290336,27852437.387290336,27852437.387290336,0
4962,43126519.381255694,37026841.56728254,26975611.567282543,26975611.567282543,0
4963,40743459.87261145,35851430.14405672,25800200.144056723,25800200.144056723,0
4964,39472943.81905629,35625396.0769957,25574166.0769957,25574166.0769957,0
4965,37055595.684388414,33474732.60617085,23423502.60617085,23423502.60617085,0
4966,32855851.293383587,29527870.340255663,19476640.340255663,19476640.340255663,0
4967,31018960.613544777,27733870.43148251,17682640.43148251,17682640.43148251,0
4968,30109087.430131286,27218591.11174539,17167361.11174539,17167361.11174539,0
4969,29209623.293903545,26493403.31646827,16442173.316468269,16442173.316468269,0
4970,28809181.12569869,26178768.14706576,16127538.147065759,16127538.147065759,0
4971,29121452.541271284,26702200.136181127,16650970.136181127,16650970.136181127,0
4972,29859270.29767321,27453926.52295843,17402696.52295843,17402696.52295843,0
4973,31846173.716365524,29367834.427524425,19316604.427524425,19316604.427524425,0
4974,36583514.77966982,33816007.185717866,23764777.185717866,23764777.185717866,0
4975,40068096.39932407,36605535.18324053,26554305.183240533,26554305.183240533,0
4976,41577408.241258286,37070158.032721266,27018928.032721266,27018928.032721266,0
4977,43225099.1810737,37781254.53481058,27730024.53481058,27730024.53481058,0
4978,44018023.65787079,37876730.460959755,27825500.460959755,27825500.460959755,0
4979,45911857.948784605,38975610.47405171,28924380.474051706,28924380.474051706,0
4980,45706738.48953592,38550037.39004016,28498807.39004016,28498807.39004016,0
4981,45423857.324840754,38356270.3767286,28305040.3767286,28305040.3767286,0
4982,45742864.00623944,38572731.914258204,28521501.914258204,28521501.914258204,0
4983,45019129.07838295,38455010.12531351,28403780.125313513,28403780.125313513,0
4984,44359685.32432081,38246019.656838015,28194789.656838015,28194789.656838015,0
4985,43077535.6297933,37919658.43709539,27868428.43709539,27868428.43709539,0
4986,40865919.25126739,36847859.5236064,26796629.523606397,26796629.523606397,0
4987,38729615.39061483,34851171.886529945,24799941.886529945,24799941.886529945,0
4988,37390522.08501235,34112330.11395278,24061100.11395278,24061100.11395278,0
4989,34629063.09632133,31631225.040255655,21579995.040255655,21579995.040255655,0
4990,30514427.97348239,26931345.682218276,16880115.682218276,16880115.682218276,0
4991,27911553.880150784,24460931.01231094,14409701.01231094,14409701.01231094,0
4992,27453555.803977642,23624244.802125733,13573014.802125733,13573014.802125733,0
4993,26764109.502144802,22574928.439616177,12523698.439616177,12523698.439616177,0
4994,26436530.66424022,21999768.596998073,11948538.596998073,11948538.596998073,0
4995,26476942.259196673,21869478.63267631,11818248.63267631,11818248.63267631,0
4996,26179365.969062787,21238583.980758477,11187353.980758477,11187353.980758477,0
4997,26709002.781749636,21658326.07729125,11607096.07729125,11607096.07729125,0
4998,27574178.29195372,21895716.27832011,11844486.278320111,11844486.278320111,0
4999,29841513.687768094,23188953.287239634,13137723.287239634,13137723.287239634,0
5000,31000591.706746385,22682202.997452933,12630972.997452933,12630972.997452933,0
5001,32464593.57857792,22522736.226862878,12471506.226862878,12471506.226862878,0
5002,31976592.954634085,20708748.89415899,10657518.89415899,10657518.89415899,0
5003,32485411.67294943,20625908.660039086,10574678.660039086,10574678.660039086,0
5004,32560724.190822817,20472616.02288606,10421386.02288606,10421386.02288606,0
5005,33210371.194592483,20714394.38440749,10663164.38440749,10663164.38440749,0
5006,32032924.2688158,20456549.724614915,10405319.724614915,10405319.724614915,0
5007,32893201.40387365,21372370.02134151,11321140.02134151,11321140.02134151,0
5008,32907896.529312354,22366172.831847835,12314942.831847835,12314942.831847835,0
5009,32052517.769400742,22514013.34845075,12462783.34845075,12462783.34845075,0
5010,31180606.9933706,21850194.40803831,11798964.40803831,11798964.40803831,0
5011,29891109.73612375,21804370.73491661,11753140.734916609,11753140.734916609,0
5012,29740484.700376958,22319608.410533834,12268378.410533834,12268378.410533834,0
5013,28668352.840244375,21352456.015374117,11301226.015374117,11301226.015374117,0
5014,26252841.59625633,19402253.129112154,9351023.129112154,9351023.129112154,0
5015,24140417.314441696,17721421.757486183,7670191.757486183,7670191.757486183,0
5016,23864271.4155726,17664130.545654546,7612900.5456545465,7612900.5456545465,0
5017,23372597.01026907,17189198.55175405,7137968.55175405,7137968.55175405,0
5018,23235442.50617445,17065492.919154495,7014262.919154495,7014262.919154495,0
5019,23321776.36812686,17287217.998704158,7235987.998704158,7235987.998704158,0
5020,23205439.95840374,16809985.688045844,6758755.688045844,6758755.688045844,0
5021,23830595.086442217,17207305.951897755,7156075.951897755,7156075.951897755,0
5022,25196017.158455744,18057366.179500476,8006136.1795004755,8006136.1795004755,0
5023,26538171.94852463,19113166.009787153,9061936.009787153,9061936.009787153,0
5024,29050426.101650853,21087698.1878996,11036468.1878996,11036468.1878996,0
5025,31530840.816326525,22804802.291501455,12753572.291501455,12753572.291501455,0
5026,33006476.329130378,23681722.545572583,13630492.545572583,13630492.545572583,0
5027,34022276.87508123,23269479.275806025,13218249.275806025,13218249.275806025,0
5028,34175351.098401144,22831735.47263258,12780505.47263258,12780505.47263258,0
5029,33920023.293903545,22660332.200466365,12609102.200466365,12609102.200466365,0
5030,33422838.2165605,22534742.122691486,12483512.122691486,12483512.122691486,0
5031,34833570.258676715,23670746.07418508,13619516.07418508,13619516.07418508,0
5032,35576898.68711816,25252221.83300747,15200991.83300747,15200991.83300747,0
5033,35260341.19329261,26140225.508859456,16088995.508859456,16088995.508859456,0
5034,34552525.98466138,25832087.582448617,15780857.582448617,15780857.582448617,0
5035,33658572.52047315,25800519.588271715,15749289.588271715,15749289.588271715,0
5036,33303440.322370976,26118644.33790016,16067414.337900162,16067414.337900162,0
5037,31598193.47458729,24730127.863438103,14678897.863438103,14678897.863438103,0
5038,28492623.631873123,21541423.62646447,11490193.626464471,11490193.626464471,0
5039,26296314.67567919,19123069.566079702,9071839.566079702,9071839.566079702,0
5040,25890361.83543481,18682977.19745321,8631747.197453208,8631747.197453208,0
5041,25770351.644352,18859099.39374448,8807869.39374448,8807869.39374448,0
5042,25312353.56817886,18791156.44494603,8739926.444946028,8739926.444946028,0
5043,25036207.66930975,19073142.912416026,9021912.912416026,9021912.912416026,0
5044,26186101.234888863,21327898.17845253,11276668.178452529,11276668.178452529,0
5045,29600268.711815935,24814521.567113046,14763291.567113046,14763291.567113046,0
5046,34103712.361887425,28793754.168543417,18742524.168543417,18742524.168543417,0
5047,38004655.86897179,32290940.93236532,22239710.93236532,22239710.93236532,0
5048,39589892.52567268,32649930.102872007,22598700.102872007,22598700.102872007,0
5049,40511399.35005848,32579499.18901594,22528269.18901594,22528269.18901594,0
5050,41111450.305472516,32615893.22174694,22564663.22174694,22564663.22174694,0
5051,42126638.554530084,33083505.102087013,23032275.102087013,23032275.102087013,0
5052,41707215.18263355,32507207.053351283,22455977.053351283,22455977.053351283,0
5053,41428007.79929806,32710437.790412374,22659207.790412374,22659207.790412374,0
5054,41025728.74041337,33166244.427836604,23115014.427836604,23115014.427836604,0
5055,41682111.0100091,33893976.09177734,23842746.09177734,23842746.09177734,0
5056,42587085.81827635,35738147.39891045,25686917.398910448,25686917.398910448,0
5057,41855391.03080722,35453817.46905427,25402587.469054267,25402587.469054267,0
5058,40613652.931236185,34941637.25731069,24890407.25731069,24890407.25731069,0
5059,39000250.61744443,34270960.62814166,24219730.628141657,24219730.628141657,0
5060,37475019.056284934,32630737.80572697,22579507.80572697,22579507.80572697,0
5061,34400676.355128035,29373765.47722871,19322535.47722871,19322535.47722871,0
5062,30485037.722604964,25778017.379781052,15726787.379781052,15726787.379781052,0
5063,28810405.71948524,24298122.033377305,14246892.033377305,14246892.033377305,0
5064,27890123.488885995,23678498.361758456,13627268.361758456,13627268.361758456,0
5065,27344566.95697387,23294999.279094838,13243769.279094838,13243769.279094838,0
5066,27127201.55985961,23398148.523088496,13346918.523088496,13346918.523088496,0
5067,26971065.85207331,23361967.007109422,13310737.007109422,13310737.007109422,0
5068,27948291.693747558,24735588.5379215,14684358.5379215,14684358.5379215,0
5069,30156234.290913813,26675614.643266026,16624384.643266026,16624384.643266026,0
5070,34173514.2077213,30450057.31217911,20398827.31217911,20398827.31217911,0
5071,36897623.08592226,32227166.668234162,22175936.668234162,22175936.668234162,0
5072,37404604.91355777,30970346.86345333,20919116.86345333,20919116.86345333,0
5073,38514086.88418043,30496937.38232037,20445707.38232037,20445707.38232037,0
5074,38353052.80124789,29403989.54044421,19352759.54044421,19352759.54044421,0
