,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
2336,39318769.91870731,37768104.41087545,28156874.410875447,28156874.410875447,0
2337,41443926.49461548,39759353.316811055,30148123.316811055,30148123.316811055,0
2338,43201090.58984692,41360626.26048638,31749396.26048638,31749396.26048638,0
2339,44019260.53855153,42082382.89215634,32471152.89215634,32471152.89215634,0
2340,43997180.98971092,42182794.8728301,32571564.8728301,32571564.8728301,0
2341,43796625.08774209,41891703.7357144,32280473.7357144,32280473.7357144,0
2342,43528603.89764921,41724846.82750642,32113616.827506423,32113616.827506423,0
2343,44465144.7609715,42760121.24376709,33148891.24376709,33148891.24376709,0
2344,45332380.37376636,43423984.86200589,33812754.86200589,33812754.86200589,0
2345,45020200.085992254,43039828.70658365,33428598.70658365,33428598.70658365,0
2346,44472504.610585056,42739098.569666564,33127868.569666564,33127868.569666564,0
2347,44368240.074393295,42919769.90574552,33308539.90574552,33308539.90574552,0
2348,42040687.63411293,40983682.93478567,31372452.93478567,31372452.93478567,0
2349,38283484.40640341,37418483.67718039,27807253.677180387,27807253.677180387,0
2350,34440416.266536005,33399343.397053257,23788113.397053257,23788113.397053257,0
2351,32489442.798148166,31349183.436205357,21737953.436205357,21737953.436205357,0
2352,33107056.844883956,31820142.414650746,22208912.414650746,22208912.414650746,0
2353,33564594.16252537,32308816.16357549,22697586.16357549,22697586.16357549,0
2354,32968446.34382905,31820827.928920854,22209597.928920854,22209597.928920854,0
2355,32648292.88564029,31615415.137276784,22004185.137276784,22004185.137276784,0
2356,34215327.532522075,33256846.00936856,23645616.00936856,23645616.00936856,0
2357,38228285.5343019,37255139.42298839,27643909.422988392,27643909.422988392,0
2358,44339413.99674029,42943465.32417266,33332235.32417266,33332235.32417266,0
2359,48276320.219180256,46098334.947832294,36487104.947832294,36487104.947832294,0
2360,49682051.4953654,47295315.963731065,37684085.963731065,37684085.963731065,0
2361,50306412.070913605,47605755.58655443,37994525.58655443,37994525.58655443,0
2362,50625338.88750012,47674557.366685316,38063327.366685316,38063327.366685316,0
2363,50943652.38328551,48202067.79875641,38590837.79875641,38590837.79875641,0
2364,50755362.897339225,47741442.55290382,38130212.55290382,38130212.55290382,0
2365,50889066.83198512,47753018.292263925,38141788.292263925,38141788.292263925,0
2366,50317451.84533392,47155373.365515985,37544143.365515985,37544143.365515985,0
2367,50267772.86044254,46943840.45552154,37332610.45552154,37332610.45552154,0
2368,50969411.85693288,47622727.95320755,38011497.95320755,38011497.95320755,0
2369,50387983.73746363,46921002.21280374,37309772.21280374,37309772.21280374,0
2370,49805942.29719325,46031305.833599366,36420075.833599366,36420075.833599366,0
2371,48367091.69774721,43927256.241455324,34316026.241455324,34316026.241455324,0
2372,44435705.36251737,40107446.72845541,30496216.72845541,30496216.72845541,0
2373,39090614.58068774,34330405.95310993,24719175.953109927,24719175.953109927,0
2374,34820061.84243418,29613735.032249432,20002505.032249432,20002505.032249432,0
2375,32528695.329420347,26707423.162271846,17096193.162271846,17096193.162271846,0
2376,33117483.298503123,27031486.862972584,17420256.862972584,17420256.862972584,0
2377,33173295.491405774,27040987.700309068,17429757.700309068,17429757.700309068,0
2378,32320166.257036857,25674303.145857904,16063073.145857904,16063073.145857904,0
2379,32129423.487886082,25413896.597439595,15802666.597439595,15802666.597439595,0
2380,33535768.084872358,29924362.992325313,20313132.992325313,20313132.992325313,0
2381,37158040.73633373,30287790.889479183,20676560.889479183,20676560.889479183,0
2382,42641128.69841713,35538387.345285505,25927157.345285505,25927157.345285505,0
2383,46313080.33476987,39085733.7884399,29474503.7884399,29474503.7884399,0
2384,47767877.275045246,40452843.28226825,30841613.28226825,30841613.28226825,0
2385,48139549.68052875,40629494.73522629,31018264.73522629,31018264.73522629,0
2386,48421063.92824647,41273650.23325602,31662420.23325602,31662420.23325602,0
2387,48632659.604635574,42035318.87734475,32424088.87734475,32424088.87734475,0
2388,48450503.3267006,41881024.163451634,32269794.163451634,32269794.163451634,0
2389,48335199.01608854,41603654.51097039,31992424.51097039,31992424.51097039,0
2390,49064437.448629625,42053586.93567258,32442356.93567258,32442356.93567258,0
2391,49633599.15207632,42736198.429084055,33124968.429084055,33124968.429084055,0
2392,50046977.37203651,45031609.6530696,35420379.6530696,35420379.6530696,0
2393,49853781.319681235,42217948.527678855,32606718.527678855,32606718.527678855,0
2394,48950359.779619835,41579820.41060784,31968590.410607837,31968590.410607837,0
2395,48145069.56773889,43301955.34222243,33690725.34222243,33690725.34222243,0
2396,44788978.14396703,38127857.02135916,28516627.02135916,28516627.02135916,0
2397,39731534.81786639,33657594.21063237,24046364.21063237,24046364.21063237,0
2398,35408236.49071583,30501575.292381562,20890345.292381562,20890345.292381562,0
2399,33303932.82204601,29059791.001385346,19448561.001385346,19448561.001385346,0
2400,33666405.4155126,29580086.88359331,19968856.88359331,19968856.88359331,0
2401,33897014.03673669,29984368.930520274,20373138.930520274,20373138.930520274,0
2402,33089883.862452373,28898222.043952115,19286992.043952115,19286992.043952115,0
2403,33048178.047975674,29516511.759068582,19905281.759068582,19905281.759068582,0
2404,34204901.07890289,30780932.178672805,21169702.178672805,21169702.178672805,0
2405,37408275.623193905,33803149.07176044,24191919.07176044,24191919.07176044,0
2406,43414526.22863942,39198435.789669305,29587205.789669305,29587205.789669305,0
2407,47107944.09303162,42912495.84886574,33301265.84886574,33301265.84886574,0
2408,48665778.927896485,44284630.55051165,34673400.55051165,34673400.55051165,0
2409,49373551.132398084,44363519.05102356,34752289.05102356,34752289.05102356,0
2410,50034710.95601395,44162911.59494065,34551681.59494065,34551681.59494065,0
2411,50474461.970422655,44276965.73922019,34665735.73922019,34665735.73922019,0
2412,50325425.0157486,44525670.33773625,34914440.33773625,34914440.33773625,0
2413,50004044.91595756,44427680.34279911,34816450.34279911,34816450.34279911,0
2414,51023997.408233255,45226398.02233763,35615168.02233763,35615168.02233763,0
2415,50481821.82003619,44702596.813186474,35091366.813186474,35091366.813186474,0
2416,51091462.69635733,45048956.681781866,35437726.681781866,35437726.681781866,0
2417,50640671.90752832,45002748.547644615,35391518.547644615,35391518.547644615,0
2418,49488242.12220899,43948577.885193236,34337347.885193236,34337347.885193236,0
2419,48595247.035766795,43328614.80783454,33717384.80783454,33717384.80783454,0
2420,45534776.238138564,40588987.650246814,30977757.650246814,30977757.650246814,0
2421,41041588.049075566,37518074.15790244,27906844.157902442,27906844.157902442,0
2422,36242352.78024978,31467864.09320222,21856634.09320222,21856634.09320222,0
2423,33706271.26758592,29196591.53208072,19585361.53208072,19585361.53208072,0
2424,33855921.54306112,29321551.589545682,19710321.589545682,19710321.589545682,0
2425,34485188.68501835,29756318.605782505,20145088.605782505,20145088.605782505,0
2426,34060770.69063784,29139076.97844919,19527846.97844919,19527846.97844919,0
2427,33828322.10701037,28715394.712975062,19104164.712975062,19104164.712975062,0
2428,34910220.00019999,31529363.229466055,21918133.229466055,21918133.229466055,0
2429,37911812.000919916,34519794.214977816,24908564.214977816,24908564.214977816,0
2430,43735293.00762931,38373301.7342605,28762071.7342605,28762071.7342605,0
2431,47123890.43386096,41305783.52529065,31694553.525290653,31694553.525290653,0
2432,48246267.49992499,42344799.697796874,32733569.697796874,32733569.697796874,0
2433,48673138.77751002,42785217.98938347,33173987.989383467,33173987.989383467,0
2434,49246593.72656461,43282383.538374566,33671153.538374566,33671153.538374566,0
2435,49612132.92403684,43661890.406809874,34050660.406809874,34050660.406809874,0
2436,49683891.45776879,43521944.644829236,33910714.644829236,33910714.644829236,0
2437,50036550.91841733,43704144.73772653,34092914.73772653,34092914.73772653,0
2438,51165061.19249267,44700130.749710836,35088900.749710836,35088900.749710836,0
2439,51232526.48061672,45151641.93967722,35540411.93967722,35540411.93967722,0
2440,51408549.55054045,45353802.10834192,35742572.10834192,35742572.10834192,0
2441,51000691.2177904,44757951.15336515,35146721.15336515,35146721.15336515,0
2442,49902233.66297032,43920736.86780928,34309506.86780928,34309506.86780928,0
2443,49104916.621504046,45071983.44925758,35460753.44925758,35460753.44925758,0
2444,45738398.74411304,40581326.40651857,30970096.40651857,30970096.40651857,0
2445,40665622.397984184,36128602.28978793,26517372.289787933,26517372.289787933,0
2446,36800474.70927617,32530409.189370926,22919179.189370926,22919179.189370926,0
2447,34700464.28621423,30660217.15088737,21048987.15088737,21048987.15088737,0
2448,34967872.15550601,31367864.331339628,21756634.331339628,21756634.331339628,0
2449,35526607.40533352,32207788.955674104,22596558.955674104,22596558.955674104,0
2450,34985658.45873871,32923745.40203677,23312515.40203677,23312515.40203677,0
2451,34671638.20856123,32112442.186525337,22501212.186525337,22501212.186525337,0
2452,35914839.47244749,33450787.663810536,23839557.663810536,23839557.663810536,0
2453,39020082.688558035,36628193.26538723,27016963.26538723,27016963.26538723,0
2454,45063745.86287233,42620492.727905564,33009262.727905564,33009262.727905564,0
2455,48550474.61728444,45959684.27026833,36348454.27026833,36348454.27026833,0
2456,50131615.642592154,47174304.224320725,37563074.224320725,37563074.224320725,0
2457,50828961.39347461,47839619.693175584,38228389.693175584,38228389.693175584,0
2458,51231913.15981562,47993357.56086396,38382127.56086396,38382127.56086396,0
2459,51036263.82425581,47864741.82585262,38253511.82585262,38253511.82585262,0
2460,50495314.877661005,47520021.39144135,37908791.39144135,37908791.39144135,0
2461,50194787.685108334,47369617.76214454,37758387.76214454,37758387.76214454,0
2462,49783862.748352654,47159244.994107574,37548014.994107574,37548014.994107574,0
2463,49870954.302112795,47275342.40349906,37664112.40349906,37664112.40349906,0
2464,50291079.0508854,47580449.60373594,37969219.60373594,37969219.60373594,0
2465,49975218.83830454,47514013.08869328,37902783.08869328,37902783.08869328,0
2466,49182808.363247305,46947702.484229475,37336472.484229475,37336472.484229475,0
2467,48217441.422272,46295691.26579281,36684461.26579281,36684461.26579281,0
2468,45214622.7799498,43665125.4822984,34053895.4822984,34053895.4822984,0
2469,40384721.47106761,39084302.16520923,29473072.165209226,29473072.165209226,0
2470,36441682.04061634,35164604.74314722,25553374.743147217,25553374.743147217,0
2471,34364977.80799727,33212291.87258283,23601061.87258283,23601061.87258283,0
2472,34337378.37194653,33255762.97151606,23644532.97151606,23644532.97151606,0
2473,34369884.3744063,33287178.8572891,23675948.8572891,23675948.8572891,0
2474,33736323.98684118,32572930.441814903,22961700.441814903,22961700.441814903,0
2475,33068417.634412896,31876650.303880397,22265420.303880397,22265420.303880397,0
2476,32582667.559919607,31688914.738791008,22077684.738791008,22077684.738791008,0
2477,33787229.61333479,32649379.030112278,23038149.030112278,23038149.030112278,0
2478,35934465.73808357,34703631.14578497,25092401.145784967,25092401.145784967,0
2479,38365669.39375457,37060077.7930504,27448847.7930504,27448847.7930504,0
2480,41308382.597566225,38913586.35864287,29302356.35864287,29302356.35864287,0
2481,41604003.22370987,39090488.29378189,29479258.29378189,29479258.29378189,0
2482,42561396.99427052,39168732.083047345,29557502.083047345,29557502.083047345,0
2483,41873251.055405006,38007497.97073766,28396267.97073766,28396267.97073766,0
2484,40863725.016748495,36586759.076259375,26975529.076259375,26975529.076259375,0
2485,40235684.516393535,35642444.58868007,26031214.588680074,26031214.588680074,0
2486,40316642.8621424,35679937.14717199,26068707.14717199,26068707.14717199,0
2487,40881511.3199812,36461841.016555116,26850611.016555116,26850611.016555116,0
2488,42450385.929266356,38367819.72845999,28756589.72845999,28756589.72845999,0
2489,42908536.5677089,39495920.16833008,29884690.16833008,29884690.16833008,0
2490,41698454.627083555,38836821.02959286,29225591.029592857,29225591.029592857,0
2491,41184491.795738384,38696579.13769014,29085349.13769014,29085349.13769014,0
2492,39021922.65096142,36479619.175042816,26868389.175042816,26868389.175042816,0
2493,35922812.642862126,32912550.09616946,23301320.09616946,23301320.09616946,0
2494,32475949.740523353,29225334.217595104,19614104.217595104,19614104.217595104,0
2495,31072671.74754272,27736276.736976583,18125046.736976583,18125046.736976583,0
2496,31232135.155835975,27889889.311656915,18278659.311656915,18278659.311656915,0
2497,31176936.283734467,27718146.57777246,18106916.57777246,18106916.57777246,0
2498,30155143.82905538,26649565.225382783,17038335.225382783,17038335.225382783,0
2499,29598861.862432383,27450684.457276158,17839454.457276158,17839454.457276158,0
2500,29701899.757021867,26745750.36337087,17134520.36337087,17134520.36337087,0
2501,30169250.20748133,26937664.386467624,17326434.386467624,17326434.386467624,0
2502,30777051.12139907,26963426.43476269,17352196.43476269,17352196.43476269,0
2503,33900080.64074233,29503781.26162029,19892551.26162029,19892551.26162029,0
2504,36834820.67413933,32068688.039445497,22457458.039445497,22457458.039445497,0
2505,38463800.72193503,33256429.923762824,23645199.923762824,23645199.923762824,0
2506,38929311.209991105,33358039.923693724,23746809.923693724,23746809.923693724,0
2507,40214218.28835404,34046274.671674825,24435044.671674825,24435044.671674825,0
2508,40162699.3410593,35377508.080450095,25766278.080450095,25766278.080450095,0
2509,39829666.146046855,32750573.371442895,23139343.371442895,23139343.371442895,0
2510,40363868.56382925,33005572.366559174,23394342.366559174,23394342.366559174,0
2511,41799039.23846854,34579332.62498078,24968102.624980778,24968102.624980778,0
2512,42466332.2700957,35522832.017280936,25911602.017280936,25911602.017280936,0
2513,42179298.135167845,35187132.336954005,25575902.336954005,25575902.336954005,0
2514,41666561.94542491,34631822.689103924,25020592.689103924,25020592.689103924,0
2515,41426753.51218389,34907857.200819775,25296627.200819775,25296627.200819775,0
2516,39019469.3677569,32670050.862165794,23058820.862165794,23058820.862165794,0
2517,35196640.81432671,28962458.259665586,19351228.259665586,19351228.259665586,0
