,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
1807,36178073.89334961,20811440.775487207,10320210.775487207,10320210.775487207,0
1808,40675640.31237188,24663926.813677687,14172696.813677687,14172696.813677687,0
1809,44357664.130228266,27550880.294446476,17059650.294446476,17059650.294446476,0
1810,45805705.326520614,28639696.90909146,18148466.90909146,18148466.90909146,0
1811,46928737.69360756,29294912.19746964,18803682.19746964,18803682.19746964,0
1812,47248309.57213851,29350610.900674302,18859380.900674302,18859380.900674302,0
1813,46975857.93278605,29028633.535210583,18537403.535210583,18537403.535210583,0
1814,46143400.373966336,28370503.840505067,17879273.840505067,17879273.840505067,0
1815,45701195.05244527,28420326.032343213,17929096.032343213,17929096.032343213,0
1816,46494385.74528292,29830101.79577174,19338871.79577174,19338871.79577174,0
1817,48313951.90432862,32249292.189966198,21758062.189966198,21758062.189966198,0
1818,49779512.163905255,34267818.83604206,23776588.83604206,23776588.83604206,0
1819,48919869.85171335,33766191.85945587,23274961.85945587,23274961.85945587,0
1820,46224350.52845243,31809157.29446943,21317927.29446943,21317927.29446943,0
1821,42919288.624023825,28434539.331293076,17943309.331293076,17943309.331293076,0
1822,39129129.89830914,24662170.66423539,14170940.66423539,14170940.66423539,0
1823,35706871.50156486,21244697.15005586,10753467.15005586,10753467.15005586,0
1824,34911264.38620523,20526421.700066984,10035191.700066984,10035191.700066984,0
1825,35498455.05904468,21196124.77483943,10704894.774839431,10704894.774839431,0
1826,34853270.24567789,20484217.57751714,9992987.57751714,9992987.57751714,0
1827,33953756.961873434,25204215.59753768,14712985.597537681,14712985.597537681,0
1828,33102572.12850843,18990013.51381518,8498783.51381518,8498783.51381518,0
1829,32931610.23507885,18800354.0675186,8309124.067518599,8309124.067518599,0
1830,33677680.688738,19524195.548559755,9032965.548559755,9032965.548559755,0
1831,34942677.87899089,20558074.8725226,10066844.8725226,10066844.8725226,0
1832,38377018.38834505,23504613.59400793,13013383.594007932,13013383.594007932,0
1833,42884854.60308573,27550390.583626956,17059160.583626956,17059160.583626956,0
1834,46070303.592676654,30063552.595092632,19572322.595092632,19572322.595092632,0
1835,47709242.168204874,31257299.963262796,20766069.963262796,20766069.963262796,0
1836,48931951.964323215,32364917.859428678,21873687.859428678,21873687.859428678,0
1837,50111770.260676526,33144779.359510176,22653549.359510176,22653549.359510176,0
1838,48918057.53482186,32828414.07940761,22337184.07940761,22337184.07940761,0
1839,49276896.27933484,33480447.734272286,22989217.734272286,22989217.734272286,0
1840,50169764.40120389,34849942.41680909,24358712.41680909,24358712.41680909,0
1841,50924292.33368996,36523269.445581995,26032039.445581995,26032039.445581995,0
1842,52905154.696077354,38445649.764891736,27954419.764891736,27954419.764891736,0
1843,51988122.34898861,37781849.36349391,27290619.363493912,27290619.363493912,0
1844,48861271.60555549,35021363.46547349,24530133.465473488,24530133.465473488,0
1845,44593869.43175114,31310801.44319189,20819571.44319189,20819571.44319189,0
1846,39886678.3589477,27115120.02829695,16623890.028296951,16623890.028296951,0
1847,35883874.45129938,23421115.612768877,12929885.612768877,12929885.612768877,0
1848,36994824.705776475,24645690.200692974,14154460.200692974,14154460.200692974,0
1849,37233446.42982131,25222694.583272062,14731464.583272062,14731464.583272062,0
1850,36721164.85516302,25177963.880674273,14686733.880674273,14686733.880674273,0
1851,36479522.60296573,25056968.898192227,14565738.898192227,14565738.898192227,0
1852,36262044.57598816,24752215.828923408,14260985.828923408,14260985.828923408,0
1853,37357288.08407243,25864717.77961443,15373487.77961443,15373487.77961443,0
1854,42315182.99353058,30834078.673585944,20342848.673585944,20342848.673585944,0
1855,49053377.19605234,36921458.29307907,26430228.29307907,26430228.29307907,0
1856,52206808.58722715,39240592.185930036,28749362.185930036,28749362.185930036,0
1857,54646187.12315892,40117861.04958284,29626631.04958284,29626631.04958284,0
1858,55614568.44883962,40044675.719186336,29553445.719186336,29553445.719186336,0
1859,56740017.23844852,40196219.84810601,29704989.84810601,29704989.84810601,0
1860,56592615.46460818,39851396.89711008,29360166.897110082,29360166.897110082,0
1861,55092017.078462936,38563795.76610124,28072565.76610124,28072565.76610124,0
1862,52907571.118599325,37487896.49832536,26996666.498325363,26996666.498325363,0
1863,52599477.24704777,38292827.80655684,27801597.806556843,27801597.806556843,0
1864,54578527.29254367,41094408.10811631,30603178.108116306,30603178.108116306,0
1865,56373325.12073915,44366664.69959349,33875434.69959349,33875434.69959349,0
1866,58446011.5389615,47578340.36917965,37087110.36917965,37087110.36917965,0
1867,58281090.70183684,51857341.30398584,41366111.30398584,41366111.30398584,0
1868,54781506.7843894,45250256.39191065,34759026.39191065,34759026.39191065,0
1869,49726954.97405235,42121700.4126506,31630470.4126506,31630470.4126506,0
1870,43617634.732874036,36635214.08039979,26143984.08039979,26143984.08039979,0
1871,38755792.61866432,31831772.630392816,21340542.630392816,21340542.630392816,0
1872,39145440.75033246,32510182.04000946,22018952.04000946,22018952.04000946,0
1873,39848619.70422662,33299035.20683662,22807805.20683662,22807805.20683662,0
1874,38861511.104000635,31997672.079103384,21506442.079103384,21506442.079103384,0
1875,38017575.53820157,30821618.343771823,20330388.343771823,20330388.343771823,0
1876,37734249.99750022,30981952.546047468,20490722.546047468,20490722.546047468,0
1877,39389499.42505175,32135437.792195,21644207.792195,21644207.792195,0
1878,43998825.38571528,36552482.80963763,26061252.80963763,26061252.80963763,0
1879,50354016.61850434,42025908.791730605,31534678.791730605,31534678.791730605,0
1880,52876157.62581367,43778962.41164689,33287732.411646888,33287732.411646888,0
1881,53938779.429851316,44497061.95152174,34005831.95152174,34005831.95152174,0
