,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
362,34357372.22050015,28971495.680358045,20680265.680358045,20680265.680358045,0.0
363,33513363.957243837,28075099.211338572,19783869.211338572,19783869.211338572,0.0
364,33097842.698157165,27708739.534804534,19417509.534804534,19417509.534804534,0.0
365,34539510.06809387,29196491.528167557,20905261.528167557,20905261.528167557,0.0
366,40201836.17074462,34779816.3446762,26488586.344676197,26488586.344676197,0.0
367,48340619.58423742,42792324.00739531,34501094.00739531,34501094.00739531,0.0
368,50724464.43020129,45163863.77513287,36872633.77513287,36872633.77513287,0.0
369,52251952.68425841,46136132.31283533,37844902.31283533,37844902.31283533,0.0
370,52455700.10699037,46145775.35048713,37854545.35048713,37854545.35048713,0.0
371,52783548.23265905,46413049.85325055,38121819.85325055,38121819.85325055,0.0
372,52885421.944025025,46567063.84817887,38275833.84817887,38275833.84817887,0.0
373,52379140.46935773,47933723.71683222,39642493.71683222,39642493.71683222,0.0
374,52257509.43215111,48012748.83674463,39721518.83674463,39721518.83674463,0.0
375,52924936.59570639,47118017.15548493,38826787.15548493,38826787.15548493,0.0
376,56275655.57499822,50273866.239257336,41982636.239257336,41982636.239257336,0.0
377,58861395.59439649,52873673.34744021,44582443.34744021,44582443.34744021,0.0
378,58160010.52705257,52172066.43988414,43880836.43988414,43880836.43988414,0.0
379,56412722.02301792,50566818.87120739,42275588.87120739,42275588.87120739,0.0
380,52221699.279064886,46672100.80057541,38380870.80057541,38380870.80057541,0.0
381,47011322.00501954,41521245.33917217,33230015.33917217,33230015.33917217,0.0
382,41415059.46064854,36104840.31842749,27813610.31842749,27813610.31842749,0.0
383,36777027.21955023,31549264.70891865,23258034.70891865,23258034.70891865,0.0
384,35970063.94224519,30724745.82019256,22433515.82019256,22433515.82019256,0.0
385,36420160.52155305,31029433.728884626,22738203.728884626,22738203.728884626,0.0
386,35831762.661360465,32051833.073528886,23760603.073528886,23760603.073528886,0.0
387,35449581.88962993,29628006.57544046,21336776.57544046,21336776.57544046,0.0
388,35152604.5855873,29145577.52537151,20854347.52537151,20854347.52537151,0.0
389,36654778.765911065,30652439.1692637,22361209.1692637,22361209.1692637,0.0
390,41991726.40862322,35798499.79634953,27507269.796349533,27507269.796349533,0.0
391,49563104.12062914,43419188.26343966,35127958.26343966,35127958.26343966,0.0
392,51663554.82406583,47246602.90423506,38955372.90423506,38955372.90423506,0.0
393,53649166.07105359,46892486.873968564,38601256.873968564,38601256.873968564,0.0
394,53991214.77467028,47178341.65957716,38887111.65957716,38887111.65957716,0.0
395,54110376.146146834,47368932.93095615,39077702.93095615,39077702.93095615,0.0
396,53923916.38352546,47120622.27089672,38829392.27089672,38829392.27089672,0.0
397,53279333.627973475,48584410.3796678,40293180.3796678,40293180.3796678,0.0
398,53043480.55075043,46583395.0628144,38292165.0628144,38292165.0628144,0.0
399,53318848.27965482,47435252.23406535,39144022.23406535,39144022.23406535,0.0
400,56460880.504754566,50577405.87874202,42286175.87874202,42286175.87874202,0.0
401,59843087.722105004,54185749.94838192,45894519.94838192,45894519.94838192,0.0
402,58971913.13581777,53754560.769052595,45463330.769052595,45463330.769052595,0.0
403,56977040.642342195,52387418.9813422,44096188.9813422,44096188.9813422,0.0
404,53232409.979101874,49311692.48870714,41020462.48870714,41020462.48870714,0.0
405,48378899.40305371,44726366.0695695,36435136.0695695,36435136.0695695,0.0
406,43041334.34390903,39575710.17023008,31284480.170230083,31284480.170230083,0.0
407,39224465.95806377,35932964.78748482,27641734.787484817,27641734.787484817,0.0
408,37929743.69906708,34635653.35462497,26344423.35462497,26344423.35462497,0.0
409,37439515.05164535,34037291.472450614,25746061.472450614,25746061.472450614,0.0
410,36551052.80524751,33058434.22218435,24767204.22218435,24767204.22218435,0.0
411,35765699.10308073,31959306.228501778,23668076.228501778,23668076.228501778,0.0
412,35482304.96055354,31486040.18887986,23194810.18887986,23194810.18887986,0.0
413,37107345.010949,33371589.802685842,25080359.802685842,25080359.802685842,0.0
414,41709567.09896109,38348155.09976028,30056925.09976028,30056925.09976028,0.0
415,49663742.99913006,46994336.3251333,38703106.3251333,38703106.3251333,0.0
416,52232812.77485025,48169623.65691381,39878393.65691381,39878393.65691381,0.0
417,54169030.707236335,49943014.836103134,41651784.836103134,41651784.836103134,0.0
418,54858684.86236239,50742332.153870896,42451102.153870896,42451102.153870896,0.0
419,55071693.53158214,50924244.64215177,42633014.64215177,42633014.64215177,0.0
420,54881529.270365655,50787127.885999665,42495897.885999665,42495897.885999665,0.0
421,54514166.49301563,50630078.27912009,42338848.27912009,42338848.27912009,0.0
422,54022703.01272884,50338391.310232885,42047161.310232885,42047161.310232885,0.0
423,54160386.877181046,50674116.48388914,42382886.48388914,42382886.48388914,0.0
424,56713403.8256557,53008923.884660155,44717693.884660155,44717693.884660155,0.0
425,59248515.69758721,55117851.25956696,46826621.25956696,46826621.25956696,0.0
426,58544043.54808067,54420892.405429654,46129662.405429654,46129662.405429654,0.0
427,57186344.81296684,53026952.023068056,44735722.023068056,44735722.023068056,0.0
428,53588041.84423402,49829118.25484981,41537888.25484981,41537888.25484981,0.0
429,47867061.18049376,44000807.32656218,35709577.32656218,35709577.32656218,0.0
430,42004074.73727363,38295603.11822627,30004373.118226267,30004373.118226267,0.0
431,39173837.81059704,35411176.5523602,27119946.5523602,27119946.5523602,0.0
432,38621867.5199232,34860740.80977584,26569510.809775837,26569510.809775837,0.0
433,38502088.73201411,34735740.430050954,26444510.430050954,26444510.430050954,0.0
434,37587694.995450415,33891473.95598726,25600243.95598726,25600243.95598726,0.0
435,36866552.60226579,32979156.719123684,24687926.719123684,24687926.719123684,0.0
436,36205917.01946824,32278623.530210346,23987393.530210346,23987393.530210346,0.0
437,37630296.72929437,33585084.220178574,25293854.220178574,25293854.220178574,0.0
438,43064796.16834484,38913895.12677035,30622665.126770347,30622665.126770347,0.0
439,50741752.09031187,46524132.653823614,38232902.653823614,38232902.653823614,0.0
440,53038541.21929025,48628242.93414207,40337012.93414207,40337012.93414207,0.0
441,54269052.16930477,49805442.50314081,41514212.50314081,41514212.50314081,0.0
442,55037735.62779349,50314338.63838135,42023108.63838135,42023108.63838135,0.0
443,54593195.79637832,49700102.032237835,41408872.032237835,41408872.032237835,0.0
444,54211015.02464777,49373789.79399636,41082559.79399636,41082559.79399636,0.0
445,53147206.51141396,48574745.43519453,40283515.43519453,40283515.43519453,0.0
446,52485953.5121839,48049565.72944503,39758335.72944503,39758335.72944503,0.0
447,52337156.15194632,48014588.89379734,39723358.89379734,39723358.89379734,0.0
448,55014891.21979022,50582379.19189589,42291149.19189589,42291149.19189589,0.0
449,58524903.63867252,54097542.17426726,45806312.17426726,45806312.17426726,0.0
450,57495670.445659876,53167321.56770724,44876091.56770724,44876091.56770724,0.0
451,55460665.88407042,51285979.78105989,42994749.78105989,42994749.78105989,0.0
452,51955592.79664829,47974313.50560618,39683083.50560618,39683083.50560618,0.0
453,47404616.272535466,43557272.83942494,35266042.83942494,35266042.83942494,0.0
454,42627047.9176874,39021152.71799266,30729922.717992663,30729922.717992663,0.0
455,39161489.48194662,35441536.51606767,27150306.51606767,27150306.51606767,0.0
456,39012692.12170904,35317197.80872483,27025967.808724828,27025967.808724828,0.0
457,38531107.304342605,35189827.13107945,26898597.13107945,26898597.13107945,0.0
458,37922334.70187682,34991421.96064524,26700191.960645244,26700191.960645244,0.0
459,36775792.3866852,34184260.006922044,25893030.006922044,25893030.006922044,0.0
460,36105895.55739984,34052573.13147353,25761343.131473526,25761343.131473526,0.0
461,36711581.07770301,34996970.90083985,26705740.90083985,26705740.90083985,0.0
462,38071749.47854693,36481892.778962724,28190662.778962724,28190662.778962724,0.0
463,41461983.10952015,40001190.50594039,31709960.505940393,31709960.505940393,0.0
464,46032716.95947363,44524711.82907201,36233481.82907201,36233481.82907201,0.0
465,49978625.37971583,48403247.76810895,40112017.76810895,40112017.76810895,0.0
466,51943861.8844304,50377952.90924052,42086722.90924052,42086722.90924052,0.0
467,52919997.264246196,51352903.70679356,43061673.70679356,43061673.70679356,0.0
468,52760086.40822325,51165105.522357665,42873875.522357665,42873875.522357665,0.0
469,51695043.0621244,50289465.26320416,41998235.26320416,41998235.26320416,0.0
470,51172708.76021157,49308096.85712655,41016866.85712655,41016866.85712655,0.0
471,50834364.55519004,48928769.0952694,40637539.0952694,40637539.0952694,0.0
472,53039776.0521553,50933388.52116178,42642158.52116178,42642158.52116178,0.0
473,56960987.81509665,54665997.12748207,46374767.12748207,46374767.12748207,0.0
474,56253428.58342747,54075317.27968334,45784087.27968334,45784087.27968334,0.0
475,53234262.22839943,51277078.11327838,42985848.11327838,42985848.11327838,0.0
476,50019374.8642622,48251995.2116622,39960765.2116622,39960765.2116622,0.0
477,46367356.665900074,44802353.822089545,36511123.822089545,36511123.822089545,0.0
478,42254128.39244468,40732416.43616047,32441186.436160468,32441186.436160468,0.0
479,39109626.50161485,37750412.32020432,29459182.320204318,29459182.320204318,0.0
480,39228787.873091415,38000487.749391414,29709257.749391414,29709257.749391414,0.0
481,38904026.82958532,37806407.17882743,29515177.178827427,29515177.178827427,0.0
482,38052609.56913877,37034931.86687562,28743701.86687562,28743701.86687562,0.0
483,37185756.89787918,36296244.74306866,28005014.743068658,28005014.743068658,0.0
484,36497954.99205072,35610640.38025072,27319410.380250722,27319410.380250722,0.0
485,35892886.888180055,34931653.22924321,26640423.22924321,26640423.22924321,0.0
486,36906067.25394714,35492464.161523454,27201234.161523454,27201234.161523454,0.0
487,38052609.56913877,36134846.44082298,27843616.44082298,27843616.44082298,0.0
488,40405583.593476586,37990316.2818697,29699086.281869702,29699086.281869702,0.0
489,45330714.475697175,42230502.0751494,33939272.0751494,33939272.0751494,0.0
490,48681433.45498904,45166014.996876486,36874784.996876486,36874784.996876486,0.0
491,50652226.70759631,46692000.19769186,38400770.19769186,38400770.19769186,0.0
492,51845075.25522702,47746701.75537884,39455471.75537884,39455471.75537884,0.0
493,51577733.93994539,47554359.5340462,39263129.5340462,39263129.5340462,0.0
494,51249268.39784418,46824829.277123936,38533599.277123936,38533599.277123936,0.0
495,51264703.80865721,46491751.33998474,38200521.33998474,38200521.33998474,0.0
496,53373180.92571667,48684071.633468494,40392841.633468494,40392841.633468494,0.0
497,54917339.423451886,50248284.828399256,41957054.828399256,41957054.828399256,0.0
498,53994301.85683287,49483204.17291708,41191974.17291708,41191974.17291708,0.0
499,51403005.08954194,46722519.68702089,38431289.68702089,38431289.68702089,0.0
500,47892992.67065963,43184392.54353858,34893162.54353858,34893162.54353858,0.0
501,43349425.14373706,39000712.64899496,30709482.64899496,30709482.64899496,0.0
502,38835493.605575494,34663615.40026496,26372385.400264964,26372385.400264964,0.0
503,34725352.41428271,30419340.376235344,22128110.376235344,22128110.376235344,0.0
504,35239042.88614025,30756084.61742446,22464854.61742446,22464854.61742446,0.0
505,35361291.33977941,31145127.641189933,22853897.641189933,22853897.641189933,0.0
506,34679046.18184362,30473387.139627833,22182157.139627833,22182157.139627833,0.0
507,34162886.04425602,30226376.310887598,21935146.310887598,21935146.310887598,0.0
508,33746747.36873681,29736879.19289997,21445649.19289997,21445649.19289997,0.0
509,35069870.78362946,31091718.74986104,22800488.74986104,22800488.74986104,0.0
510,40468560.069593735,36450948.66883584,28159718.66883584,28159718.66883584,0.0
511,49140173.86435221,44665430.63295747,36374200.63295747,36374200.63295747,0.0
512,51790125.192732655,46912091.31716342,38620861.31716342,38620861.31716342,0.0
513,53184251.49736523,48326143.31565025,40034913.31565025,40034913.31565025,0.0
514,53454062.47837695,48614590.0265729,40323360.0265729,40323360.0265729,0.0
515,53709055.46500815,48360594.123480216,40069364.123480216,40069364.123480216,0.0
516,53360215.180633746,47961154.120830506,39669924.120830506,39669924.120830506,0.0
517,52811331.972122505,47351655.46607959,39060425.46607959,39060425.46607959,0.0
518,52095128.91039805,46786098.920576595,38494868.920576595,38494868.920576595,0.0
519,52347652.23129917,47312991.488554634,39021761.488554634,39021761.488554634,0.0
520,55333478.098971084,50367977.5501476,42076747.5501476,42076747.5501476,0.0
521,57675338.62752352,52841511.89900854,44550281.89900854,44550281.89900854,0.0
522,56964692.313691765,52387970.02748974,44096740.02748974,44096740.02748974,0.0
523,55615019.992200695,51204529.94652701,42913299.94652701,42913299.94652701,0.0
524,51900025.31772141,47591969.42666878,39300739.42666878,39300739.42666878,0.0
525,46416749.98050174,42344725.65373858,34053495.65373858,34053495.65373858,0.0
526,40643906.336429715,36532991.82535077,28241761.82535077,28241761.82535077,0.0
527,35700870.377666004,31501427.554418635,23210197.554418635,23210197.554418635,0.0
528,35283496.869281754,30623148.818523858,22331918.818523858,22331918.818523858,0.0
529,35307576.11015009,30644509.32748167,22353279.32748167,22353279.32748167,0.0
530,34866740.77733004,29998781.49326162,21707551.49326162,21707551.49326162,0.0
531,34420966.11304981,29567494.38137613,21276264.38137613,21276264.38137613,0.0
532,33558435.356817886,28657777.45759157,20366547.45759157,20366547.45759157,0.0
533,34979727.9844814,30056640.643670876,21765410.643670876,21765410.643670876,0.0
534,39622699.55703987,34374603.6020674,26083373.602067403,26083373.602067403,0.0
535,46868081.392674655,41071706.28952728,32780476.289527282,32780476.289527282,0.0
536,48980880.424761765,42838389.17762897,34547159.17762897,34547159.17762897,0.0
537,50023696.779289864,43728082.954661116,35436852.954661116,35436852.954661116,0.0
538,49346802.55965314,43445592.20561549,35154362.20561549,35154362.20561549,0.0
539,48927062.29650978,42956008.08779925,34664778.08779925,34664778.08779925,0.0
540,48507322.021018095,41932138.31152498,33640908.31152498,33640908.31152498,0.0
541,49082754.13612773,42500680.00811721,34209450.00811721,34209450.00811721,0.0
542,48513496.18534331,42121841.714193515,33830611.714193515,33830611.714193515,0.0
543,48503617.522422984,42158698.37368493,33867468.37368493,33867468.37368493,0.0
544,51259764.47719703,44878201.60282496,36586971.60282496,36586971.60282496,0.0
545,55021682.80054795,48588948.93885645,40297718.93885645,40297718.93885645,0.0
546,53626939.07948282,47114656.832356505,38823426.832356505,38823426.832356505,0.0
547,51751845.373916335,45479774.13743213,37188544.13743213,37188544.13743213,0.0
548,48429527.55052044,42417552.0863836,34126322.0863836,34126322.0863836,0.0
549,43303118.911297984,37515359.38883483,29224129.388834827,29224129.388834827,0.0
550,38022356.16394524,32320868.43291366,24029638.43291366,24029638.43291366,0.0
551,33203420.90811827,27472289.328613006,19181059.328613006,19181059.328613006,0.0
