,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
360,35513258.71871531,30576857.54724426,22285627.54724426,22285627.54724426,0.0
361,36131743.08712216,31285411.41497742,22994181.41497742,22994181.41497742,0.0
362,35155055.82097612,30170083.055094544,21878853.055094544,21878853.055094544,0.0
363,34291452.009319164,29258488.424690217,20967258.424690217,20967258.424690217,0.0
364,33866283.490485854,28879466.60609638,20588236.60609638,20588236.60609638,0.0
365,35341422.40798328,30400655.066388544,22109425.066388544,22109425.066388544,0.0
366,41135212.134907864,36118134.711681545,27826904.711681545,27826904.711681545,0.0
367,49462955.69398753,44330232.95050596,36039002.95050596,36039002.95050596,0.0
368,51902146.854783066,46775961.57550675,38484731.57550675,38484731.57550675,0.0
369,53465099.1810737,47919482.67174293,39628252.67174293,39628252.67174293,0.0
370,53673577.05806477,48068110.56925081,39776880.56925081,39776880.56925081,0.0
371,54009036.91467768,48434053.848184764,40142823.848184764,40142823.848184764,0.0
372,54113275.853173226,48588876.90081169,40297646.90081169,40297646.90081169,0.0
373,53595239.916407526,49676942.64662878,41385712.64662878,41385712.64662878,0.0
374,53470784.94135527,49635153.241177335,41343923.241177335,41343923.241177335,0.0
375,54153707.92628664,48815262.114387855,40524032.114387855,40524032.114387855,0.0
376,57582221.37607615,52006882.33854356,43715652.33854356,43715652.33854356,0.0
377,60227995.16043556,54650950.87299912,46359720.87299912,46359720.87299912,0.0
378,59510325.86267236,53933767.267246045,45642537.267246045,45642537.267246045,0.0
379,57722470.129688345,52285805.41543045,43994575.41543045,43994575.41543045,0.0
380,53434143.37509623,48287001.94475412,39995771.94475412,39995771.94475412,0.0
381,48102795.484406404,43011902.22329588,34720672.22329588,34720672.22329588,0.0
382,42376603.129718326,37466660.92985254,29175430.929852538,29175430.929852538,0.0
383,37630888.548030674,32802117.81120699,24510887.81120699,24510887.81120699,0.0
384,36805189.80491757,31960460.85047809,23669230.85047809,23669230.85047809,0.0
385,37265736.38772511,32285894.70229879,23994664.70229879,23994664.70229879,0.0
386,36663677.54902059,33152354.341146905,24861124.341146905,24861124.341146905,0.0
387,36272623.59187673,30894346.223384626,22603116.223384626,22603116.223384626,0.0
388,35968751.29238368,30416587.422546834,22125357.422546834,22125357.422546834,0.0
389,37505801.82183605,31957890.11362552,23666660.11362552,23666660.11362552,0.0
390,42966658.696717285,37236473.42941202,28945243.429412022,28945243.429412022,0.0
391,50713822.95593396,45025947.981441855,36734717.981441855,36734717.981441855,0.0
392,52863040.34236918,48764759.91316149,40473529.91316149,40473529.91316149,0.0
393,54894752.01631854,48786932.352289386,40495702.352289386,40495702.352289386,0.0
394,55244742.149206564,49225824.2735175,40934594.2735175,40934594.2735175,0.0
395,55366670.119689226,49499813.73029813,41208583.73029813,41208583.73029813,0.0
396,55175881.27468529,49239165.23459258,40947935.23459258,40947935.23459258,0.0
397,54516333.08202263,50410243.92551069,42119013.92551069,42119013.92551069,0.0
398,54275004.145626895,48477832.987290256,40186602.987290256,40186602.987290256,0.0
399,54556765.15513604,49169862.50949393,40878632.50949393,40878632.50949393,0.0
400,57771746.71879532,52304856.23952245,44013626.23952245,44013626.23952245,0.0
401,61232479.47684709,55967909.76361632,47676679.76361632,47676679.76361632,703639.7636163235
402,60341078.61492465,55496594.356162295,47205364.356162295,47205364.356162295,232324.35616229475
403,58299890.67383937,54042414.51678937,45751184.51678937,45751184.51678937,0.0
404,54468319.99520043,50835701.14902938,42544471.14902938,42544471.14902938,0.0
405,49502124.26481617,46129211.31380302,37837981.31380302,37837981.31380302,0.0
406,44040635.63879251,40849417.46395829,32558187.463958293,32558187.463958293,0.0
407,40135150.076493114,37108380.4837089,28817150.483708903,28817150.483708903,0.0
408,38810367.93088623,35784533.703704655,27493303.703704655,27493303.703704655,0.0
409,38308757.52382286,35185916.87050181,26894686.87050181,26894686.87050181,0.0
410,37399667.629913315,34193459.70851595,25902229.70851595,25902229.70851595,0.0
411,36596080.17678408,33101083.25914987,24809853.25914987,24809853.25914987,0.0
412,36306106.40242378,32634823.467618514,24343593.467618514,24343593.467618514,0.0
413,37968875.40921317,34516756.409015805,26225526.409015805,26225526.409015805,0.0
414,42677948.42464178,39553840.557225786,31262610.557225786,31262610.557225786,0.0
415,50816798.3921447,48311690.47665867,40020460.47665867,40020460.47665867,0.0
416,53445514.8956594,49690069.94738977,41398839.94738977,41398839.94738977,0.0
417,55426686.47821696,51646257.12471129,43355027.12471129,43355027.12471129,0.0
418,56132352.50427461,52593681.38681752,44302451.38681752,44302451.38681752,0.0
419,56350306.64840165,52826678.94167695,44535448.94167695,44535448.94167695,0.0
420,56155727.29654331,52624331.18191497,44333101.18191497,44333101.18191497,0.0
421,55779835.36681698,52391641.49762994,44100411.49762994,44100411.49762994,0.0
422,55276961.45746882,52005440.953748785,43714210.953748785,43714210.953748785,0.0
423,55417841.96222341,52227056.85608333,43935826.85608333,43935826.85608333,0.0
424,58030132.936035775,54558863.16869873,46267633.16869873,46267633.16869873,0.0
425,60624103.126718596,56727004.831218794,48435774.831218794,48435774.831218794,1462734.831218794
426,59903275.07324342,56021530.790385924,47730300.790385924,47730300.790385924,757260.7903859243
427,58514054.31111201,54615334.761161,46324104.761161,46324104.761161,0.0
428,54832208.653221205,51326930.64195804,43035700.64195804,43035700.64195804,0.0
429,48978402.56776891,45397128.164245225,37105898.164245225,37105898.164245225,0.0
430,42979293.71956524,39550806.67675471,31259576.676754713,31259576.676754713,0.0
431,40083346.48281655,36612159.45816392,28320929.458163917,28320929.458163917,0.0
432,39518560.96151346,36048011.72685293,27756781.72685293,27756781.72685293,0.0
433,39396001.239888415,35918199.669991046,27626969.669991046,27626969.669991046,0.0
434,38460377.79799818,35047594.06645081,26756364.066450812,26756364.066450812,0.0
435,37722492.46367826,34132315.57739668,25841085.577396683,25841085.577396683,0.0
436,37046518.74131329,33417988.086594872,25126758.086594872,25126758.086594872,0.0
437,38503968.62682359,34764510.71333675,26473280.71333675,26473280.71333675,0.0
438,44064642.1822036,40225071.48088235,31933841.480882347,31933841.480882347,0.0
439,51919835.88677018,48019688.60567706,39728458.60567706,39728458.60567706,0.0
440,54269950.13648772,50212197.24306121,41920967.24306121,41920967.24306121,0.0
441,55529030.163285285,51560682.27122193,43269452.27122193,43269452.27122193,0.0
442,56315560.3355698,52250370.99592992,43959140.99592992,43959140.99592992,0.0
443,55860699.51304381,51723863.74624422,43432633.74624422,43432633.74624422,0.0
444,55469645.55589996,51386471.56695948,43095241.56695948,43095241.56695948,0.0
445,54381138.337549634,50437522.59186583,42146292.59186583,42146292.59186583,0.0
446,53704532.86404225,49802141.74507464,41510911.74507464,41510911.74507464,0.0
447,53552280.838724524,49615525.59538201,41324295.59538201,41324295.59538201,0.0
448,56292185.54330111,52152649.66401306,43861419.66401306,43861419.66401306,0.0
449,59883690.787829086,55734358.97790014,47443128.97790014,47443128.97790014,470088.97790014
450,58830561.633453,54788035.74431352,46496805.74431352,46496805.74431352,0.0
451,56748309.86811187,52865672.190753974,44574442.190753974,44574442.190753974,0.0
452,53161858.632723056,49466272.421591476,41175042.421591476,41175042.421591476,0.0
453,48505220.96211341,44944577.04995552,36653347.04995552,36653347.04995552,0.0
454,43616730.622244,40288790.967322946,31997560.967322946,31997560.967322946,0.0
455,40070711.4599686,36640786.567484386,28349556.567484386,28349556.567484386,0.0
456,39918459.434650876,36510130.80083772,28218900.800837718,28218900.800837718,0.0
457,39425693.54358108,36342919.820483714,28051689.820483714,28051689.820483714,0.0
458,38802786.91717744,36099067.51620375,27807837.516203754,27807837.516203754,0.0
459,37629625.04574587,35236905.886598505,26945675.886598505,26945675.886598505,0.0
460,36944175.05624495,35040581.16855021,26749351.16855021,26749351.16855021,0.0
461,37563922.926936574,35965371.0060892,27674141.006089203,27674141.006089203,0.0
462,38955670.69363759,37459103.14182443,29167873.14182443,29167873.14182443,0.0
463,42424616.216540515,41037869.41624031,32746639.416240312,32746639.416240312,0.0
464,47101469.92370686,45651248.42222488,37360018.42222488,37360018.42222488,0.0
465,51138991.47476726,49636839.57110633,41345609.57110633,41345609.57110633,0.0
466,53149855.3610175,51699318.6818424,43408088.6818424,43408088.6818424,0.0
467,54148653.917147465,52725211.73790799,44433981.73790799,44433981.73790799,0.0
468,53985030.37126657,52538398.86747123,44247168.86747123,44247168.86747123,0.0
469,52895259.65063145,51625609.14918165,43334379.14918165,43334379.14918165,0.0
470,52360798.184163414,50651070.641784266,42359840.641784266,42359840.641784266,0.0
471,52014598.558129765,50230492.43984697,41939262.43984697,41939262.43984697,0.0
472,54271213.63877251,52251530.86985044,43960300.86985044,43960300.86985044,0.0
473,58283465.14413704,56081774.88349918,47790544.88349918,47790544.88349918,817504.8834991828
474,57559478.33494986,55482262.4722033,47191032.4722033,47191032.4722033,217992.4722032994
475,54470215.24862763,52619546.30926184,44328316.30926184,44328316.30926184,0.0
476,51180687.050165474,49518230.96371547,41227000.96371547,41227000.96371547,0.0
477,47443879.04288613,45977216.26667824,37685986.26667824,37685986.26667824,0.0
478,43235152.93223609,41819463.089922935,33528233.089922935,33528233.089922935,0.0
479,40017644.36400725,38753299.107149355,30462069.107149355,30462069.107149355,0.0
480,40139572.334489904,38997689.182689905,30706459.182689905,30706459.182689905,0.0
481,39807271.23358897,38783611.07987055,30492381.07987055,30492381.07987055,0.0
482,38936086.40822326,37985398.102275886,29694168.102275886,29694168.102275886,0.0
483,38049107.80429761,37214892.53473972,28923662.534739718,28923662.534739718,0.0
484,37345337.03166715,36509940.33606715,28218710.336067148,28218710.336067148,0.0
485,36726220.91211792,35817199.98201529,27525969.98201529,27525969.98201529,0.0
486,37762924.53679168,36429563.40036142,28138333.40036142,28138333.40036142,0.0
487,38936086.40822326,37132491.310186416,28841261.310186416,28841261.310186416,0.0
488,41343690.01189891,39075633.28933798,30784403.289337978,30784403.289337978,0.0
489,46383168.87480128,43479868.95570776,35188638.95570776,35188638.95570776,0.0
490,49811682.32459079,46536785.09541792,38245555.09541792,38245555.09541792,0.0
491,51828231.971122615,48145762.26025966,39854532.26025966,39854532.26025966,0.0
492,53048775.17823396,49239910.89400744,40948680.89400744,40948680.89400744,0.0
493,52775226.93357597,49055496.80994196,40764266.80994196,40764266.80994196,0.0
494,52439135.32582068,48352574.237620875,40061344.237620875,40061344.237620875,0.0
495,52454929.10438061,48036685.109324336,39745455.109324336,39745455.109324336,0.0
496,54612359.255666986,50251437.319240466,41960207.319240466,41960207.319240466,0.0
497,56192368.862802334,51827394.13341286,43536164.13341286,43536164.13341286,0.0
498,55247900.90491855,51041816.26478171,42750586.26478171,42750586.26478171,0.0
499,52596441.36027757,48240240.45236178,39949010.45236178,39949010.45236178,0.0
500,49004936.11574957,44619592.894483775,36328362.894483775,36328362.894483775,0.0
501,44355879.45884871,40315160.45191713,32023930.451917127,32023930.451917127,0.0
502,39737146.8567829,35869078.267975,27577848.267975003,27577848.267975003,0.0
503,35531579.50184484,31548634.527284313,23257404.527284313,23257404.527284313,0.0
504,36057196.45231929,31915097.148082443,23623867.148082443,23623867.148082443,0.0
505,36182283.17851394,32287093.057571832,23995863.057571832,23995863.057571832,0.0
506,35484198.16616503,31599031.32692819,23307801.32692819,23307801.32692819,0.0
507,34956054.21112101,31313542.456494693,23022312.456494693,23022312.456494693,0.0
508,34530253.94114529,30823582.068992663,22532352.068992663,22532352.068992663,0.0
509,35884096.63930246,32201918.049826145,23910688.049826145,23910688.049826145,0.0
510,41408128.62842344,37684483.84810501,29393253.848105013,29393253.848105013,0.0
511,50281073.4233919,46104963.31052085,37813733.31052085,37813733.31052085,0.0
512,52992549.32656061,48430701.0962183,40139471.0962183,40139471.0962183,0.0
513,54419043.406093456,49950978.6341226,41659748.6341226,41659748.6341226,0.0
514,54695118.655321024,50360995.76114106,42069765.76114106,42069765.76114106,0.0
515,54956031.87713105,50231458.31230433,41940228.31230433,41940228.31230433,0.0
516,54599092.481676646,49817708.105362676,41526478.105362676,41526478.105362676,0.0
517,54037465.71608556,49169086.74143799,40877856.74143799,40877856.74143799,0.0
518,53304634.39090483,48488411.62500604,40197181.62500604,40197181.62500604,0.0
519,53563020.60814527,48915957.93596571,40624727.93596571,40624727.93596571,0.0
520,56618169.132778056,51982531.29526429,43691301.29526429,43691301.29526429,0.0
521,59014401.21589057,54478416.94106972,46187186.94106972,46187186.94106972,0.0
522,58287255.65099142,53986415.54342644,45695185.54342644,45695185.54342644,0.0
523,56906247.65371116,52761284.8579059,44470054.8579059,44470054.8579059,0.0
524,53105001.02990731,49071408.446617834,40780178.446617834,40780178.446617834,0.0
525,47494419.134277925,43696088.169930555,35404858.169930555,35404858.169930555,0.0
526,41587545.952864245,37755466.49553003,29464236.49553003,29464236.49553003,0.0
527,36529746.30683239,32615960.674921863,24324730.674921863,24324730.674921863,0.0
528,36102682.534571886,31760246.786003463,23469016.786003463,23469016.786003463,0.0
529,36127320.82912538,31780873.038849067,23489643.038849067,23489643.038849067,0.0
530,35676250.513453804,31147239.338427488,22856009.338427488,22856009.338427488,0.0
531,35220126.188643016,30707512.220387753,22416282.220387753,22416282.220387753,0.0
532,34337569.84271417,29785702.34551943,21494472.34551943,21494472.34551943,0.0
533,35791860.97251248,31217927.473004587,22926697.473004587,22926697.473004587,0.0
534,40542629.56333929,35659792.60378302,27368562.60378302,27368562.60378302,0.0
535,47956229.219370246,42549934.88625972,34258704.88625972,34258704.88625972,0.0
536,50118081.62865343,44385668.77628076,36094438.77628076,36094438.77628076,0.0
537,51185109.308162265,45333306.98256955,37042076.98256955,37042076.98256955,0.0
538,50492499.468169145,45077283.245800525,36786053.245800525,36786053.245800525,0.0
539,50063013.99161949,44649065.550311595,36357835.550311595,36357835.550311595,0.0
540,49633528.502434775,43647438.6338957,35356208.6338957,35356208.6338957,0.0
541,50222320.56714896,44223941.60894106,35932711.60894106,35932711.60894106,0.0
542,49639846.01385874,43785092.57320024,35493862.57320024,35493862.57320024,0.0
543,49629737.9955804,43770842.54477878,35479612.54477878,35479612.54477878,0.0
544,52449875.09524143,46512922.69801815,38221692.69801815,38221692.69801815,0.0
545,56299134.80586747,50313014.158910386,42021784.158910386,42021784.158910386,0.0
