,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
364,32933176.81408673,25376982.31486568,16205752.314865679,16205752.314865679,0.0
365,34367671.70954615,26857535.79228562,17686305.79228562,17686305.79228562,0.0
366,40001827.0355668,32397870.49036943,23226640.49036943,23226640.49036943,0.0
367,48100118.989290975,40321678.90582913,31150448.90582913,31150448.90582913,0.0
368,50472103.910648055,42674973.25352569,33503743.25352569,33503743.25352569,0.0
369,51991992.720655136,43429261.66068975,34258031.66068975,34258031.66068975,0.0
370,52194726.47461728,43302415.63514714,34131185.63514714,34131185.63514714,0.0
371,52520943.51508363,43473119.09272139,34301889.09272139,34301889.09272139,0.0
372,52622310.39206471,43609029.23568395,34437799.23568395,34437799.23568395,0.0
373,52118547.730704226,45934265.88736749,36763035.88736749,36763035.88736749,0.0
374,51997521.823035926,46137157.04732064,36965927.04732064,36965927.04732064,0.0
375,52661628.4534392,44491605.922221385,35320375.922221385,35320375.922221385,0.0
376,55995677.18905299,47698616.36163933,38527386.36163933,38527386.36163933,0.0
377,58568552.830245286,50352963.9249797,41181733.9249797,41181733.9249797,0.0
378,57870657.24084834,49647577.53305097,40476347.53305097,40476347.53305097,0.0
379,56132061.71444572,48060833.86301151,38889603.86301151,38889603.86301151,0.0
380,51961889.82991529,44227875.2425495,35056645.2425495,35056645.2425495,0.0
381,46777434.83086522,39113036.28353627,29941806.28353627,29941806.28353627,0.0
382,41209014.38870502,33727741.2144616,24556511.214461602,24556511.214461602,0.0
383,36594056.93487585,29203888.217848223,20032658.217848223,20032658.217848223,0.0
384,35791108.40024398,28377174.08579793,19205944.08579793,19205944.08579793,0.0
385,36238965.69308762,28636685.31579025,19465455.31579025,19465455.31579025,0.0
386,35653495.18543332,30467362.803180687,21296132.803180687,21296132.803180687,0.0
387,35273215.81057705,27094884.65713626,17923654.65713626,17923654.65713626,0.0
388,34977716.005559504,26561666.003583185,17390436.003583185,17390436.003583185,0.0
389,36472416.68249857,28056761.29061962,18885531.29061962,18885531.29061962,0.0
390,41782812.346888766,33133564.315699294,23962334.315699294,23962334.315699294,0.0
391,49316521.51306382,40749030.651623026,31577800.651623026,31577800.651623026,0.0
392,51406522.21300083,45444240.82079698,36273010.82079698,36273010.82079698,0.0
393,53382254.79706827,43947443.325095795,34776213.325095795,34776213.325095795,0.0
394,53722601.765841074,44106583.10888075,34935353.10888075,34935353.10888075,0.0
395,53841170.29467348,44263254.794509515,35092024.794509515,35092024.794509515,0.0
396,53655638.192562655,43992575.13360577,34821345.13360577,34821345.13360577,0.0
397,53014262.316391535,46483537.16612504,37312307.16612504,37312307.16612504,0.0
398,52779582.63756262,43689791.76584167,34518561.76584167,34518561.76584167,0.0
399,53053580.37776601,44837141.788450226,35665911.788450226,35665911.788450226,0.0
400,56179980.60174585,48074965.14791468,38903735.14791468,38903735.14791468,0.0
401,59545360.91751741,51764770.619702026,42593540.619702026,42593540.619702026,0.0
402,58678520.533152014,51442679.54214979,42271449.54214979,42271449.54214979,0.0
403,56693572.77844994,50291866.31002494,41120636.31002494,41120636.31002494,0.0
404,52967572.11850932,47473101.27947643,38301871.27947643,38301871.27947643,0.0
405,48138208.36124749,42928633.68919881,33757403.68919881,33757403.68919881,0.0
406,42827198.3521483,37833072.23634172,28661842.236341722,28661842.236341722,0.0
407,39029319.361257486,34253997.85627591,25082767.85627591,25082767.85627591,0.0
408,37741038.506534405,32949768.05422256,23778538.05422256,23778538.05422256,0.0
409,37253248.80760731,32294285.717099413,23123055.717099413,23123055.717099413,0.0
410,36369206.771390565,31287266.1197603,22116036.1197603,22116036.1197603,0.0
411,35587760.30157286,30062294.84286628,20891064.84286628,20891064.84286628,0.0
412,35305776.08015279,29523437.851613313,20352207.851613313,20352207.851613313,0.0
413,36922731.354178116,31662259.161947854,22491029.161947854,22491029.161947854,0.0
414,41502056.81488666,36892946.88016287,27721716.880162872,27721716.880162872,0.0
415,49416659.70062693,45891516.44704708,36720286.44704708,36720286.44704708,0.0
416,51972948.03467687,46338559.80483153,37167329.80483153,37167329.80483153,0.0
417,53899533.04202623,47917930.453426026,38746700.453426026,38746700.453426026,0.0
418,54585756.08195262,48612370.33513986,39441140.33513986,39441140.33513986,0.0
419,54797705.00654941,48768488.946244955,39597258.946244955,39597258.946244955,0.0
420,54608486.836184725,48694056.81853371,39522826.81853371,39522826.81853371,0.0
421,54242951.7343439,48661037.15228722,39489807.15228722,39489807.15228722,0.0
422,53753933.34599886,48553800.73931779,39382570.73931779,39382570.73931779,0.0
423,53890932.21610055,49108635.85308841,39937405.85308841,39937405.85308841,0.0
424,56431247.58771709,51489511.67298541,42318281.67298541,42318281.67298541,0.0
425,58953746.96277334,53551130.0678287,44379900.0678287,44379900.0678287,0.0
426,58252779.6498315,52811097.06370802,43639867.06370802,43639867.06370802,0.0
427,56901835.63479287,51307896.32569105,42136666.32569105,42136666.32569105,0.0
428,53321434.6708796,48175900.88210592,39004670.88210592,39004670.88210592,0.0
429,47628916.597506225,42197561.887828596,33026331.887828596,33026331.887828596,0.0
430,41795099.2410683,36562128.96548936,27390898.965489358,27390898.965489358,0.0
431,38978943.09512143,33615619.39612669,24444389.396126688,24444389.396126688,0.0
432,38429718.92529672,33080588.56159277,23909358.56159277,23909358.56159277,0.0
433,38310536.05175535,32974752.54377508,23803522.54377508,23803522.54377508,0.0
434,37400691.5377616,32162785.274756335,22991555.274756335,22991555.274756335,0.0
435,36683136.91767741,31188332.36871557,22017102.36871557,22017102.36871557,0.0
436,36025788.079072885,30482024.64393473,21310794.64393473,21310794.64393473,0.0
437,37443081.32268095,31746886.552079633,22575656.552079633,22575656.552079633,0.0
438,42850543.451089405,37020169.543176144,27848939.543176144,27848939.543176144,0.0
439,50489305.562499374,44556428.62333176,35385198.62333176,35385198.62333176,0.0
440,52774667.8798908,46625854.67328806,37454624.67328806,37454624.67328806,0.0
441,53999056.88488036,47718462.164301306,38547232.164301306,38547232.164301306,0.0
442,54763916.04755572,48037585.66269894,38866355.66269894,38866355.66269894,0.0
443,54321587.85709285,47261532.15700358,38090302.15700358,38090302.15700358,0.0
444,53941308.4822366,46932027.275213726,37760797.275213726,37760797.275213726,0.0
445,52882792.54867061,46313160.79424976,37141930.79424976,37141930.79424976,0.0
446,52224829.36535711,45914269.442215405,36743039.442215405,36743039.442215405,0.0
447,52076772.290493846,46073750.03071733,36902520.03071733,36902520.03071733,0.0
448,54741185.2933236,48724468.119490094,39553238.119490094,39553238.119490094,0.0
449,58233734.96385324,52284974.515836135,43113744.515836135,43113744.515836135,0.0
450,57209622.33398993,51306269.20949388,42135039.20949388,42135039.20949388,0.0
451,55184742.1732044,49412979.74362019,40241749.74362019,40241749.74362019,0.0
452,51697107.26034656,46149421.36355972,36978191.36355972,36978191.36355972,0.0
453,47168772.41048305,41758496.56119884,32587266.561198838,32587266.561198838,0.0
454,42414973.05242527,37297084.33481738,28125854.33481738,28125854.33481738,0.0
455,38966656.20094192,33671916.26481034,24500686.26481034,24500686.26481034,0.0
456,38818599.12607866,33566349.74772997,24395119.747729972,24395119.747729972,0.0
457,38339410.25307723,33593594.20019697,24422364.200196967,24422364.200196967,0.0
458,37733666.37002669,33567346.45282406,24396116.452824064,24396116.452824064,0.0
459,36592828.24545791,32919014.278152645,23747784.278152645,23747784.278152645,0.0
460,35926264.236218736,33067220.01410821,23895990.01410821,23895990.01410821,0.0
461,36528936.39572438,34192963.116069116,25021733.116069116,25021733.116069116,0.0
462,37882337.789598934,35794602.36285025,26623372.36285025,26623372.36285025,0.0
463,41255704.586587206,39403488.98483184,30232258.98483184,30232258.98483184,0.0
464,45803698.467137955,43998608.40466538,34827378.40466538,34827378.40466538,0.0
465,49729975.50220481,47876799.04589014,38705569.04589014,38705569.04589014,0.0
466,51685434.71087603,49795973.16643585,40624743.16643585,40624743.16643585,0.0
467,52656713.69576739,50731451.40592133,41560221.40592133,41560221.40592133,0.0
468,52497598.41614255,50521994.136765935,41350764.136765935,41350764.136765935,0.0
469,51437853.7931586,49658334.37503896,40487104.37503896,40487104.37503896,0.0
470,50918118.16936474,48616663.035917275,39445433.035917275,39445433.035917275,0.0
471,50581457.26884581,48246770.13395178,39075540.13395178,39075540.13395178,0.0
472,52775896.56930876,50222552.68707404,41051322.68707404,41051322.68707404,0.0
473,56677599.81601655,53879867.58871341,44708637.58871341,44708637.58871341,0.0
474,55973560.77952983,53245137.13874602,44073907.13874602,44073907.13874602,0.0
475,52969415.152636275,50431221.83254285,41259991.83254285,41259991.83254285,0.0
476,49770522.252997234,47427391.49827223,38256161.49827223,38256161.49827223,0.0
477,46136673.29940306,44025896.03789385,34854666.03789385,34854666.03789385,0.0
478,42043908.84820366,39928208.469904974,30756978.469904974,30756978.469904974,0.0
479,38915051.24538791,37024262.0254537,27853032.0254537,27853032.0254537,0.0
480,39033619.774220325,37318819.87162033,28147589.871620327,28147589.871620327,0.0
481,38710474.45729886,37198638.402160704,28027408.402160704,28027408.402160704,0.0
482,37863293.10362068,36470835.10901541,27299605.109015413,27299605.109015413,0.0
483,37000753.13221809,35802198.88673388,26630968.886733882,26630968.886733882,0.0
484,36316373.12641863,35148783.26561863,25977553.26561863,25977553.26561863,0.0
485,35714315.31162196,34481258.69250222,25310028.692502223,25310028.692502223,0.0
486,36722454.97905189,34897524.64619991,25726294.64619991,25726294.64619991,0.0
487,37863293.10362068,35360891.690044366,26189661.690044366,26189661.690044366,0.0
488,40204560.78952894,37036271.751564264,27865041.751564264,27865041.751564264,0.0
489,45105188.53303203,41047583.985353686,31876353.985353686,31876353.985353686,0.0
490,48439237.26864583,43835300.689764656,34664070.689764656,34664070.689764656,0.0
491,50400225.57969783,45195640.144629516,36024410.144629516,36024410.144629516,0.0
492,51587139.55743983,46173672.677737094,37002442.677737094,37002442.677737094,0.0
493,51321128.29845314,45856707.39785192,36685477.39785192,36685477.39785192,0.0
494,50994296.91327779,44881890.44608316,35710660.44608316,35710660.44608316,0.0
495,51009655.53100221,44374683.22391091,35203453.22391091,35203453.22391091,0.0
496,53107642.712155916,46661328.45515318,37490098.45515318,37490098.45515318,0.0
497,54644118.82930536,48333066.33528431,39161836.33528431,39161836.33528431,0.0
498,53725673.489385955,47573177.86255964,38401947.86255964,38401947.86255964,0.0
499,51147268.74581287,44732553.902944446,35561323.902944446,35561323.902944446,0.0
500,47654719.07528322,41237662.6400398,32066432.6400398,32066432.6400398,0.0
501,43133756.36192743,37175300.908540584,28004070.908540584,28004070.908540584,0.0
502,38642282.19460249,32877317.743493278,23706087.743493278,23706087.743493278,0.0
503,34552589.46694798,28539019.352994032,19367789.352994032,19367789.352994032,0.0
504,35063724.264816165,28768256.192939848,19597026.192939848,19597026.192939848,0.0
505,35185364.517193444,29257093.063827656,20085863.063827656,20085863.063827656,0.0
506,34506513.613774754,28590382.34789844,19419152.34789844,19419152.34789844,0.0
507,33992921.43707066,28500346.75027329,19329116.75027329,19329116.75027329,0.0
508,33578853.10322071,27953536.81107597,18782306.81107597,18782306.81107597,0.0
509,34895393.81455669,29346562.58743432,20175332.58743432,20175332.58743432,0.0
510,40267223.9498445,34685965.644606344,25514735.644606344,25514735.644606344,0.0
511,48895695.387415126,42827722.53943223,33656492.53943223,33656492.53943223,0.0
512,51532462.87834096,45012342.0822698,35841112.0822698,35841112.0822698,0.0
513,52919653.23120919,46384245.91998166,37213015.91998166,37213015.91998166,0.0
514,53188121.86903178,46521681.79086285,37350451.79086285,37350451.79086285,0.0
515,53441846.23383895,45970028.59893086,36798798.59893086,36798798.59893086,0.0
516,53094741.473267406,45573517.512347266,36402287.512347266,36402287.512347266,0.0
517,52548589.02698757,44931291.00942694,35760061.00942694,35760061.00942694,0.0
518,51835949.1645752,44459117.24195738,35287887.24195738,35287887.24195738,0.0
519,52087216.150546454,45160853.80988826,35989623.80988826,35989623.80988826,0.0
520,55058187.16315531,48334969.90684053,39163739.90684053,39163739.90684053,0.0
521,57388396.64430202,50947475.39314949,41776245.39314949,41776245.39314949,0.0
522,56681285.884270415,50611671.97269845,41440441.97269845,41440441.97269845,0.0
523,55338328.35044847,49491392.60740899,40320162.60740899,40320162.60740899,0.0
524,51641816.23653872,45842722.58936767,36671492.58936767,36671492.58936767,0.0
525,46185820.876121156,40631976.34361589,31460746.34361589,31460746.34361589,0.0
526,40441697.847193755,34849139.674537174,25677909.674537174,25677909.674537174,0.0
527,35523254.10713035,29810839.0854014,20639609.0854014,20639609.0854014,0.0
528,35107957.08386244,28778586.45599928,19607356.45599928,19607356.45599928,0.0
529,35131916.52751252,28818218.13249015,19646988.13249015,19646988.13249015,0.0
530,34693274.405303515,28039017.765806146,18867787.765806146,18867787.765806146,0.0
531,34249717.52542271,27597686.50205823,18426456.50205823,18426456.50205823,0.0
532,33391477.96698297,26637605.67642244,17466375.67642244,17466375.67642244,0.0
533,34805699.48704617,28024492.297486957,18853262.297486957,18853262.297486957,0.0
534,39425571.698547125,32236975.95850583,23065745.95850583,23065745.95850583,0.0
535,46634906.85838275,38750916.6703538,29579686.6703538,29579686.6703538,0.0
536,48737194.45249928,40399497.32122347,31228267.321223468,31228267.321223468,0.0
537,49774822.66596006,41187115.95725317,32015885.957253173,32015885.957253173,0.0
538,49101296.07925687,40815281.45558835,31644051.45558835,31644051.45558835,0.0
539,48683644.076129146,40207335.96916993,31036105.96916993,31036105.96916993,0.0
540,48265992.06071453,39116210.114429206,29944980.114429206,29944980.114429206,0.0
541,48838561.32948035,39683996.83117114,30512766.83117114,30512766.83117114,0.0
542,48272135.50780429,39388045.24595399,30216815.245953992,30216815.245953992,0.0
543,48262305.99246068,39480906.17911777,30309676.17911777,30309676.17911777,0.0
544,51004740.7733304,42253664.0342135,33082434.0342135,33082434.0342135,0.0
545,54747943.08512235,45929997.66175959,36758767.66175959,36758767.66175959,0.0
546,53360138.387545116,44450880.08693459,35279650.08693459,35279650.08693459,0.0
547,51494373.50638441,42892757.59313573,33721527.59313573,33721527.59313573,0.0
548,48188584.627383545,39925288.64806381,30754058.64806381,30754058.64806381,0.0
549,43087680.508754216,35092380.26064895,25921150.26064895,25921150.26064895,0.0
550,37833190.212880835,29946192.898978204,20774962.898978204,20774962.898978204,0.0
551,33038229.759321656,25100275.193804547,15929045.193804547,15929045.193804547,0.0
552,32036233.538981486,24392019.927735433,15220789.927735433,15220789.927735433,0.0
553,32135757.38183563,24536620.26230668,15365390.262306679,15365390.262306679,0.0
