,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
2800,48685553.66017058,43784564.946739495,34173334.946739495,34173334.946739495,0
2801,47795383.535481796,43230893.87637377,33619663.87637377,33619663.87637377,0
2802,46303713.625773676,42272614.47766404,32661384.47766404,32661384.47766404,0
2803,45049917.98738112,42658732.94302453,33047502.94302453,33047502.94302453,0
2804,43065154.53609174,40213191.30421143,30601961.30421143,30601961.30421143,0
2805,38657046.94577489,36132543.07903901,26521313.079039007,26521313.079039007,0
2806,34050091.331780136,32151058.038081206,22539828.038081206,22539828.038081206,0
2807,32339750.542451177,29819160.061504565,20207930.061504565,20207930.061504565,0
2808,31998425.74168325,29269265.04493622,19658035.04493622,19658035.04493622,0
2809,31728958.793708567,28695693.45054625,19084463.45054625,19084463.45054625,0
2810,30856133.66796988,27802292.83604741,18191062.83604741,18191062.83604741,0
2811,30527198.152166303,27655592.166552402,18044362.166552402,18044362.166552402,0
2812,30794806.707396336,29703253.103709966,20092023.103709966,20092023.103709966,0
2813,31476217.38043576,29475185.46087967,19863955.46087967,19863955.46087967,0
2814,35039375.73618375,32203818.49704891,22592588.49704891,22592588.49704891,0
2815,39426421.5420612,36177794.715001576,26566564.715001576,26566564.715001576,0
2816,42172506.5544101,38604666.98188982,28993436.98188982,28993436.98188982,0
2817,43495682.18860303,39048683.291299045,29437453.291299045,29437453.291299045,0
2818,43640636.822685964,38876370.26876571,29265140.26876571,29265140.26876571,0
2819,43787449.849513546,39084602.27653991,29473372.276539907,29473372.276539907,0
2820,42907810.617044464,38399876.176510826,28788646.176510826,28788646.176510826,0
2821,41971180.67373935,37629600.98792504,28018370.987925038,28018370.987925038,0
2822,41726492.29569338,37377098.157463774,27765868.157463774,27765868.157463774,0
2823,42414717.07546321,38025725.82822208,28414495.82822208,28414495.82822208,0
2824,43840723.77486026,39297152.20249469,29685922.20249469,29685922.20249469,0
2825,43849396.27433531,39219472.897525445,29608242.897525445,29608242.897525445,0
2826,42781439.91040805,38612075.35263918,29000845.352639183,29000845.352639183,0
2827,41576581.94762472,39954043.47173033,30342813.47173033,30342813.47173033,0
2828,40513581.297683194,36843112.24616906,27231882.24616906,27231882.24616906,0
2829,37107147.39673428,33398330.417549998,23787100.417549998,23787100.417549998,0
2830,33180982.99153076,29722794.77738284,20111564.77738284,20111564.77738284,0
2831,31663915.047645707,28204444.708984405,18593214.708984405,18593214.708984405,0
2832,31598251.837334637,28126574.71308842,18515344.71308842,18515344.71308842,0
2833,31199316.861482464,27869815.902570266,18258585.902570266,18258585.902570266,0
2834,30377287.804097626,26944109.826724865,17332879.826724865,17332879.826724865,0
2835,29619063.564279214,25888155.634450153,16276925.634450153,16276925.634450153,0
2836,29321720.72513474,25565573.73461517,15954343.73461517,15954343.73461517,0
2837,29457383.395494405,25665107.587968834,16053877.587968834,16053877.587968834,0
2838,31650286.83418492,27693483.485527493,18082253.485527493,18082253.485527493,0
2839,34678847.54372106,29767048.597785912,20155818.597785912,20155818.597785912,0
2840,37821389.67492926,32607658.685328044,22996428.685328044,22996428.685328044,0
2841,40457829.51534363,34922736.10655843,25311506.106558427,25311506.106558427,0
2842,41878880.50075494,37264432.13605385,27653202.136053853,27653202.136053853,0
2843,42607989.92090712,36257417.285092935,26646187.285092935,26646187.285092935,0
2844,42622237.598616116,36035417.27774034,26424187.277740337,26424187.277740337,0
2845,42010206.92137707,35554717.956209965,25943487.956209965,25943487.956209965,0
2846,42368876.7210951,35807766.18691951,26196536.18691951,26196536.18691951,0
2847,42718254.55708986,36409347.089104176,26798117.089104176,26798117.089104176,0
2848,43769485.38631524,37032743.336791985,27421513.336791985,27421513.336791985,0
2849,43629486.46621803,36578349.21061921,26967119.21061921,26967119.21061921,0
2850,42890465.61809436,35608252.357637644,25997022.357637644,25997022.357637644,0
2851,41797111.2199902,37036215.25885709,27424985.258857086,27424985.258857086,0
2852,40143761.14149727,33599026.455942556,23987796.455942556,23987796.455942556,0
2853,35984678.1789639,29445297.493014336,19834067.493014336,19834067.493014336,0
2854,31097724.72477477,24736845.894147087,15125615.894147087,15125615.894147087,0
2855,29990742.11320981,25921735.664966475,16310505.664966475,16310505.664966475,0
2856,30191448.529632334,23964459.082895987,14353229.082895987,14353229.082895987,0
2857,30397110.660040595,23958025.49623483,14346795.49623483,14346795.49623483,0
2858,29845787.47912688,25603393.998884752,15992163.998884752,15992163.998884752,0
2859,30159236.38872501,23529372.276958033,13918142.276958033,13918142.276958033,0
2860,31502854.343109123,29561393.036052544,19950163.036052544,19950163.036052544,0
2861,35679901.768840805,33661069.28949807,24049839.28949807,24049839.28949807,0
2862,43466567.36893679,36226871.62936074,26615641.629360743,26615641.629360743,0
2863,46452385.04534592,38624400.89394189,29013170.893941887,29013170.893941887,0
2864,47348749.81251687,38970005.88506721,29358775.88506721,29358775.88506721,0
2865,47910603.88565029,39067705.92265286,29456475.922652863,29456475.922652863,0
2866,48526970.81262685,41781005.9266216,32169775.9266216,32169775.9266216,0
2867,49248027.19755221,44571921.927898936,34960691.927898936,34960691.927898936,0
2868,49037409.35315822,41556150.907165095,31944920.907165095,31944920.907165095,0
2869,48339892.60966514,38224727.90074305,28613497.900743052,28613497.900743052,0
2870,47654145.68688819,37679021.124423906,28067791.124423906,28067791.124423906,0
2871,49618466.817986384,42214812.09843028,32603582.098430283,32603582.098430283,0
2872,49928818.40634343,39547915.33633498,29936685.33633498,29936685.33633498,0
2873,49420238.25855673,39690536.39587928,30079306.395879284,30079306.395879284,0
2874,47973169.774720274,39157730.15139276,29546500.151392758,29546500.151392758,0
2875,46405925.22672959,43483719.295653336,33872489.295653336,33872489.295653336,0
2876,44746999.970002696,37657312.843283474,28046082.843283474,28046082.843283474,0
2877,39598632.60306572,33282070.463986814,23670840.463986814,23670840.463986814,0
2878,33942924.01683848,27776083.394495793,18164853.394495793,18164853.394495793,0
2879,32483466.248037685,26341485.160896555,16730255.160896555,16730255.160896555,0
2880,32758508.374246325,26638583.756695542,17027353.756695542,17027353.756695542,0
2881,32706473.37739603,26536949.875744443,16925719.875744443,16925719.875744443,0
2882,32420900.35896769,28559210.16631204,18947980.16631204,18947980.16631204,0
2883,32756649.981501665,26863740.30007662,17252510.30007662,17252510.30007662,0
2884,33750890.09989102,32374020.023780443,22762790.023780443,22762790.023780443,0
2885,37464578.26795588,34742741.304853186,25131511.304853186,25131511.304853186,0
2886,43145684.88836004,37228680.40698925,27617450.406989247,27617450.406989247,0
2887,44937175.49420552,38139974.68310875,28528744.683108747,28528744.683108747,0
2888,44581603.01572858,37390695.26115762,27779465.261157617,27779465.261157617,0
2889,44787265.14613684,36248613.433553316,26637383.433553316,26637383.433553316,0
2890,45194872.62146405,37951053.80036715,28339823.800367147,28339823.800367147,0
2891,46649994.14052736,41188169.28091147,31576939.280911468,31576939.280911468,0
2892,46031149.356557906,34494638.47368895,24883408.473688953,24883408.473688953,0
2893,44953901.0289074,33278494.48868967,23667264.48868967,23667264.48868967,0
2894,44369746.24283813,32842231.388512403,23231001.388512403,23231001.388512403,0
2895,45895486.68619825,34421473.631749414,24810243.631749414,24810243.631749414,0
2896,46789373.59637632,34933155.128831476,25321925.128831476,25321925.128831476,0
2897,46560791.28878399,38415065.49006738,28803835.490067378,28803835.490067378,0
2898,45489118.13936745,37437995.00879402,27826765.008794017,27826765.008794017,0
2899,44043288.58402743,36415334.932117656,26804104.932117656,26804104.932117656,0
2900,41419857.49282565,38132653.18531444,28521423.18531444,28521423.18531444,0
2901,36280162.62536371,33301188.68589495,23689958.68589495,23689958.68589495,0
2902,31824975.752182305,24901897.342789114,15290667.342789114,15290667.342789114,0
2903,29537913.747762702,22747802.487942263,13136572.487942263,13136572.487942263,0
2904,29378711.43597076,26565055.461089183,16953825.461089183,16953825.461089183,0
2905,29537294.283514477,26781788.486784555,17170558.486784555,17170558.486784555,0
2906,28858980.931716144,23639420.8574889,14028190.8574889,14028190.8574889,0
2907,28758627.72350489,26032756.313785087,16421526.313785087,16421526.313785087,0
2908,30208174.064334217,27480694.123688404,17869464.123688404,17869464.123688404,0
2909,35076543.591076806,32337250.749897357,22726020.749897357,22726020.749897357,0
2910,42196046.19584236,39390837.52043064,29779607.52043064,29779607.52043064,0
2911,44584080.872721456,34687700.59718993,25076470.597189933,25076470.597189933,0
2912,45630355.98796109,42153563.267390825,32542333.267390825,32542333.267390825,0
2913,46075131.31818135,42270359.3256351,32659129.325635098,32659129.325635098,0
2914,46477163.61527461,38371299.56926184,28760069.56926184,28760069.56926184,0
2915,47328926.95657389,38800948.68748808,29189718.68748808,29189718.68748808,0
2916,46708223.77985981,41539054.92240065,31927824.922400653,31927824.922400653,0
2917,45967964.00323972,33585055.01383272,23973825.013832718,23973825.013832718,0
2918,45178147.0867622,32940541.42367231,23329311.42367231,23329311.42367231,0
2919,46939903.40869321,34852643.45541768,25241413.455417678,25241413.455417678,0
2920,47455297.66321031,35856199.237469055,26244969.237469055,26244969.237469055,0
2921,47047690.18788309,39273674.648469135,29662444.648469135,29662444.648469135,0
2922,45778407.94328511,36237236.092683256,26626006.092683256,26626006.092683256,0
2923,44074261.796438314,38587598.36664999,28976368.366649993,28976368.366649993,0
2924,42360204.22162005,35386655.75428862,25775425.75428862,25775425.75428862,0
2925,38502800.34796869,32251078.41236736,22639848.41236736,22639848.41236736,0
2926,34318938.8155066,28276459.251027167,18665229.251027167,18665229.251027167,0
2927,31188785.969262756,24796711.35749711,15185481.357497111,15185481.357497111,0
2928,31284802.927736502,25332188.091371007,15720958.091371007,15720958.091371007,0
2929,31181971.86253237,29377413.504745066,19766183.504745066,19766183.504745066,0
2930,30806576.528112467,24944800.358826764,15333570.358826764,15333570.358826764,0
2931,30937283.4844864,27307079.646524757,17695849.646524757,17695849.646524757,0
2932,32342228.39944405,30666953.628188986,21055723.628188986,21055723.628188986,0
2933,37261393.99454048,35574684.93398525,25963454.93398525,25963454.93398525,0
2934,42835952.7642512,39502083.01268144,29890853.01268144,29890853.01268144,0
2935,44457090.70183684,39346028.82466082,29734798.824660823,29734798.824660823,0
2936,44659655.511004,38779230.77883928,29168000.778839283,29168000.778839283,0
2937,45163899.409053184,40011390.64797401,30400160.647974007,30400160.647974007,0
2938,46376810.40706336,39247419.780102454,29636189.780102454,29636189.780102454,0
2939,47376625.70368666,41233771.880234145,31622541.880234145,31622541.880234145,0
2940,46377429.87131158,38299942.543109275,28688712.543109275,28688712.543109275,0
2941,45539294.74347309,37060250.16807931,27449020.16807931,27449020.16807931,0
2942,44969387.635112844,36298939.45099538,26687709.45099538,26687709.45099538,0
2943,46943000.729934305,38579371.11584522,28968141.11584522,28968141.11584522,0
2944,47532111.229989305,39515149.07961778,29903919.079617783,29903919.079617783,0
2945,46752205.74148326,39095482.670688994,29484252.670688994,29484252.670688994,0
2946,45235137.79759821,37735139.49850071,28123909.498500712,28123909.498500712,0
2947,44219835.894769475,37299748.879505046,27688518.879505046,27688518.879505046,0
2948,42473566.17904389,36041366.78995365,26430136.78995365,26430136.78995365,0
2949,37682010.219080284,31433923.579432014,21822693.579432014,21822693.579432014,0
2950,33438060.654541086,27806941.80382844,18195711.80382844,18195711.80382844,0
2951,31531349.698527128,26473258.078691885,16862028.078691885,16862028.078691885,0
2952,31393828.635422807,26212977.189700417,16601747.189700417,16601747.189700417,0
2953,31358519.173274394,26571913.422723006,16960683.422723006,16960683.422723006,0
2954,30592861.362477377,25779411.542293496,16168181.542293496,16168181.542293496,0
2955,30633126.53861152,26209392.98098964,16598162.980989639,16598162.980989639,0
2956,31631083.442490175,27525655.892167505,17914425.892167505,17914425.892167505,0
2957,35808750.332470074,31753104.980574757,22141874.980574757,22141874.980574757,0
2958,41711005.68948795,38616734.008782275,29005504.008782275,29005504.008782275,0
2959,43626389.14497695,38858715.00179697,29247485.00179697,29247485.00179697,0
2960,44175853.933146015,39046964.50315281,29435734.50315281,29435734.50315281,0
2961,45058590.48685618,39628285.197564185,30017055.197564185,30017055.197564185,0
2962,45966105.61049506,40341903.10570492,30730673.10570492,30730673.10570492,0
2963,46156900.59894608,40550185.860964745,30938955.860964745,30938955.860964745,0
2964,45347880.29077383,39498338.99313267,29887108.993132673,29887108.993132673,0
2965,44746999.970002696,38827082.59960947,29215852.59960947,29215852.59960947,0
2966,43991253.58717716,38119979.93960714,28508749.939607143,28508749.939607143,0
2967,44576027.83749462,38819369.9443316,29208139.9443316,29208139.9443316,0
2968,45057351.55835975,39222566.82759564,29611336.827595644,29611336.827595644,0
2969,44494878.02097811,39085750.449219055,29474520.449219055,29474520.449219055,0
2970,43040375.96616303,38285762.535555884,28674532.535555884,28674532.535555884,0
2971,41374636.60270576,37364972.66289769,27753742.66289769,27753742.66289769,0
2972,40306060.774530284,36952140.05755679,27340910.057556793,27340910.057556793,0
2973,36976440.440360375,33783281.02358217,24172051.023582168,24172051.023582168,0
2974,32640810.16708496,29564021.104172178,19952791.104172178,19952791.104172178,0
2975,30490030.297273234,27383932.796329185,17772702.796329185,17772702.796329185,0
2976,30357464.948154658,27380247.007156808,17769017.007156808,17769017.007156808,0
2977,29997556.219940197,27025995.163754474,17414765.163754474,17414765.163754474,0
2978,29103669.309762117,25767742.364530083,16156512.364530083,16156512.364530083,0
2979,28710309.5121439,25206123.5725744,15594893.5725744,15594893.5725744,0
2980,28655796.658300754,24946376.69676076,15335146.696760759,15335146.696760759,0
