,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 72.47 GW,Peak - Renewables: 47.25 GW,Peak - Renewables - Battery: 43.73 GW,Battery Charge/Discharge
236,64578691.90172885,41278650.26651652,38289450.228921264,72472400.00000001,47249160.88804497,43727771.03722904,2989200.037595257
237,58177780.89171976,35467705.86150065,34151067.76336974,72472400.00000001,47249160.88804497,43727771.03722904,1316638.0981309116
238,51225404.54959056,28335841.111285888,28984454.75052127,72472400.00000001,47249160.88804497,43727771.03722904,-648613.639235381
239,46986150.6824386,24033796.269047678,25772973.410802644,72472400.00000001,47249160.88804497,43727771.03722904,-1739177.1417549662
240,46685417.28844404,23899790.70805207,27135225.13733949,72472400.00000001,47249160.88804497,43727771.03722904,-3235434.4292874224
241,45839740.49135578,22987847.83747673,26474585.304100778,72472400.00000001,47249160.88804497,43727771.03722904,-3486737.4666240476
242,44586080.80072795,21536355.72237032,25423079.184790652,72472400.00000001,47249160.88804497,43727771.03722904,-3886723.462420333
243,43708519.01728846,20729605.835268855,24838644.42678457,72472400.00000001,47249160.88804497,43727771.03722904,-4109038.591515716
244,43141835.85077343,20036372.029531755,24336444.255485836,72472400.00000001,47249160.88804497,43727771.03722904,-4300072.225954082
245,44616516.46951775,21588018.59772992,25460505.381610047,72472400.00000001,47249160.88804497,43727771.03722904,-3872486.7838801257
246,51029022.02001823,27983570.6344553,30093642.574015718,72472400.00000001,47249160.88804497,43727771.03722904,-2110071.939560417
247,60888729.39035486,37848174.67204739,37178527.87429454,72472400.00000001,47249160.88804497,43727771.03722904,669646.7977528498
248,64367091.537761614,41181636.02497763,39500800.07776126,72472400.00000001,47249160.88804497,43727771.03722904,1680835.9472163692
249,66428745.76888081,42660145.56789149,40530811.00350693,72472400.00000001,47249160.88804497,43727771.03722904,2129334.5643845648
250,66970790.53685167,40988621.38505282,39366335.48204438,72472400.00000001,47249160.88804497,43727771.03722904,1622285.903008446
251,67594721.74704278,40302206.19152632,38888140.97033586,72472400.00000001,47249160.88804497,43727771.03722904,1414065.22119046
252,67670086.26023658,40157435.08752175,38787285.47057147,72472400.00000001,47249160.88804497,43727771.03722904,1370149.6169502735
253,67185289.53594178,40209882.34852768,38823823.11222583,72472400.00000001,47249160.88804497,43727771.03722904,1386059.2363018468
254,66681651.68334851,41394335.52235906,39648978.22598728,72472400.00000001,47249160.88804497,43727771.03722904,1745357.2963717803
255,66388164.87716106,42862896.714498475,40672058.584365346,72472400.00000001,47249160.88804497,43727771.03722904,2190838.1301331297
256,68980993.9945405,46116238.353448205,42938514.996068604,72472400.00000001,47249160.88804497,43727771.03722904,3177723.3573796004
257,70217261.87443133,47249160.88804497,43727771.03722904,72472400.00000001,47249160.88804497,43727771.03722904,3521389.8508159295
258,69704928.11646952,46738145.88973251,43371769.931923755,72472400.00000001,47249160.88804497,43727771.03722904,3366375.9578087553
259,68618664.60418564,45877784.423345625,42838280.43940742,72472400.00000001,47249160.88804497,43727771.03722904,3039503.9839382023
260,64880149.95450412,42411825.04114856,42337035.22416826,72472400.00000001,47249160.88804497,43727771.03722904,74789.81698029488
261,58626344.67697907,36093048.26485766,36093048.26485766,72472400.00000001,47249160.88804497,43727771.03722904,0.0
262,51898612.5568699,29471242.658190787,31171358.54656832,72472400.00000001,47249160.88804497,43727771.03722904,-1700115.8883775324
263,45973077.70700637,23667961.94427236,26967281.156652704,72472400.00000001,47249160.88804497,43727771.03722904,-3299319.212380342
264,45582486.624203816,23535055.631995723,25352391.671011936,72472400.00000001,47249160.88804497,43727771.03722904,-1817336.0390162133
265,46081776.524112836,23966395.772842474,25631406.56605616,72472400.00000001,47249160.88804497,43727771.03722904,-1665010.793213684
266,45180301.000909925,22703144.763738573,24814265.256119817,72472400.00000001,47249160.88804497,43727771.03722904,-2111120.492381245
267,44060703.18471338,20952339.082948312,23681746.35280243,72472400.00000001,47249160.88804497,43727771.03722904,-2729407.269854117
268,43198359.23566879,19385166.768130533,22668011.767199703,72472400.00000001,47249160.88804497,43727771.03722904,-3282844.999069169
269,44455642.22020017,20735706.578813657,23541616.349400364,72472400.00000001,47249160.88804497,43727771.03722904,-2805909.7705867067
270,50548573.24840765,25717334.091367945,26764011.26686899,72472400.00000001,47249160.88804497,43727771.03722904,-1046677.1755010448
271,59611155.959963605,34659604.387934364,32441014.641030874,72472400.00000001,47249160.88804497,43727771.03722904,2218589.7469034903
272,62164853.50318472,36876510.9839406,33835110.05692264,72472400.00000001,47249160.88804497,43727771.03722904,3041400.9270179644
273,63609823.11191994,36329804.65854753,33491315.33708981,72472400.00000001,47249160.88804497,43727771.03722904,2838489.3214577176
274,64022153.95814378,35399963.60402897,32906587.43112049,72472400.00000001,47249160.88804497,43727771.03722904,2493376.172908481
275,64098967.788899,34206867.95795791,32156312.623014234,72472400.00000001,47249160.88804497,43727771.03722904,2050555.3349436745
276,64317814.74067335,33314421.516031206,31595100.212955877,72472400.00000001,47249160.88804497,43727771.03722904,1719321.3030753285
277,64030125.204731576,32423685.88183765,31034963.63948106,72472400.00000001,47249160.88804497,43727771.03722904,1388722.242356591
278,62782987.443130136,32050642.34952587,30800376.273797352,72472400.00000001,47249160.88804497,43727771.03722904,1250266.075728517
279,62540589.08098273,32898857.774802342,31333774.1346711,72472400.00000001,47249160.88804497,43727771.03722904,1565083.6401312426
280,65648288.26205641,35971099.90533361,34111812.230566844,72472400.00000001,47249160.88804497,43727771.03722904,1859287.674766764
281,68265031.11919929,38242824.24620278,38210175.04511247,72472400.00000001,47249160.88804497,43727771.03722904,32649.201090313494
282,65977283.348498635,34717576.62183815,34717576.62183815,72472400.00000001,47249160.88804497,43727771.03722904,0.0
283,63064155.050045505,31232450.39362041,31232450.39362041,72472400.00000001,47249160.88804497,43727771.03722904,0.0
284,58856061.51046407,26820415.18260117,27477545.7278434,72472400.00000001,47249160.88804497,43727771.03722904,-657130.5452422313
285,53519674.249317564,21211800.861935392,23849580.723352674,72472400.00000001,47249160.88804497,43727771.03722904,-2637779.8614172824
286,48004296.26933578,15230017.552266762,19980229.173904654,72472400.00000001,47249160.88804497,43727771.03722904,-4750211.621637892
287,43124444.0400364,10284841.966717888,16781413.39879827,72472400.00000001,47249160.88804497,43727771.03722904,-6496571.432080381
288,42074413.466787994,8195080.92349283,10237514.507098557,72472400.00000001,47249160.88804497,43727771.03722904,-2042433.5836057272
289,42226591.81073705,6684504.777704321,9337745.378931573,72472400.00000001,47249160.88804497,43727771.03722904,-2653240.601227252
290,41267143.58507735,6371893.304066502,9151539.503859138,72472400.00000001,47249160.88804497,43727771.03722904,-2779646.1997926366
291,39970004.367606916,5391218.986875795,8567404.451909246,72472400.00000001,47249160.88804497,43727771.03722904,-3176185.465033451
292,38909828.57142857,5035717.583920769,8355651.348107901,72472400.00000001,47249160.88804497,43727771.03722904,-3319933.764187132
293,38833014.740673356,4083685.438514501,5570552.364290509,72472400.00000001,47249160.88804497,43727771.03722904,-1486866.9257760085
294,41149748.86260237,4832504.295069668,4832504.295069668,72472400.00000001,47249160.88804497,43727771.03722904,0.0
295,43882437.12465877,6638361.135835547,6638361.135835547,72472400.00000001,47249160.88804497,43727771.03722904,0.0
296,48917366.33303003,10218063.557700492,10218063.557700492,72472400.00000001,47249160.88804497,43727771.03722904,0.0
297,53810262.42038217,13540730.183746815,13414539.781078309,72472400.00000001,47249160.88804497,43727771.03722904,126190.4026685059
298,55733506.82438582,13721401.82865657,13518359.407947358,72472400.00000001,47249160.88804497,43727771.03722904,203042.42070921138
299,56569038.398544155,14858822.484157816,14170797.784631109,72472400.00000001,47249160.88804497,43727771.03722904,688024.6995267067
300,56531356.141947225,15737856.814572081,14675022.610170288,72472400.00000001,47249160.88804497,43727771.03722904,1062834.204401793
301,56734260.60054595,16772974.53892047,15268778.776355637,72472400.00000001,47249160.88804497,43727771.03722904,1504195.7625648323
302,56059603.27570518,17399524.742489375,15628175.62373152,72472400.00000001,47249160.88804497,43727771.03722904,1771349.1187578551
303,56560342.49317562,19383432.725458257,16766169.467642989,72472400.00000001,47249160.88804497,43727771.03722904,2617263.257815268
304,60227840.58234761,22938818.06435108,18805581.911731407,72472400.00000001,47249160.88804497,43727771.03722904,4133236.152619675
305,63396048.77161055,26329848.284344956,20750718.252730384,72472400.00000001,47249160.88804497,43727771.03722904,5579130.031614572
306,62340945.58689718,24846020.345526293,19899576.428464666,72472400.00000001,47249160.88804497,43727771.03722904,4946443.917061627
307,59426367.97088263,22626637.894114412,18626511.55414912,72472400.00000001,47249160.88804497,43727771.03722904,4000126.3399652913
308,55722636.94267517,18828891.993663073,16448078.132561654,72472400.00000001,47249160.88804497,43727771.03722904,2380813.8611014187
309,51538457.14285716,15557959.22089243,14571831.153762337,72472400.00000001,47249160.88804497,43727771.03722904,986128.0671300925
310,47261521.01910827,11748691.171925511,12354209.388049768,72472400.00000001,47249160.88804497,43727771.03722904,-605518.2161242571
311,43723012.19290265,9280778.067326829,10884206.019661123,72472400.00000001,47249160.88804497,43727771.03722904,-1603427.952334294
312,43338218.38034577,10334014.723721594,11671133.433077808,72472400.00000001,47249160.88804497,43727771.03722904,-1337118.7093562149
313,42920090.26387626,9903319.307413664,11393300.809669457,72472400.00000001,47249160.88804497,43727771.03722904,-1489981.5022557937
314,41988903.730664246,9425758.403040163,11085236.238105757,72472400.00000001,47249160.88804497,43727771.03722904,-1659477.835065594
315,40758433.12101911,13566752.316421479,13756504.979099646,72472400.00000001,47249160.88804497,43727771.03722904,-189752.66267816722
316,39822898.63512285,6199182.633855682,9003839.555821598,72472400.00000001,47249160.88804497,43727771.03722904,-2804656.9219659157
317,39645357.23384896,5703862.261227578,8684318.72196978,72472400.00000001,47249160.88804497,43727771.03722904,-2980456.4607422017
318,40365668.06187443,6254796.773232624,9039715.076332467,72472400.00000001,47249160.88804497,43727771.03722904,-2784918.3030998427
319,41322942.311192,7072813.286642756,9567400.455156175,72472400.00000001,47249160.88804497,43727771.03722904,-2494587.168513419
320,44973773.24840765,9143752.172190346,10903319.904734602,72472400.00000001,47249160.88804497,43727771.03722904,-1759567.7325442564
321,50349292.083712466,13709274.97592841,13848443.371955989,72472400.00000001,47249160.88804497,43727771.03722904,-139168.39602757804
322,54189983.621474065,16428678.447471261,15572374.384491052,72472400.00000001,47249160.88804497,43727771.03722904,856304.0629802085
323,56001630.5732484,18083096.312670663,16617875.83976118,72472400.00000001,47249160.88804497,43727771.03722904,1465220.4729094822
324,56825567.60691539,19050302.04807549,17229096.87719206,72472400.00000001,47249160.88804497,43727771.03722904,1821205.1708834283
325,56734260.60054595,19133885.13348289,17281916.80815847,72472400.00000001,47249160.88804497,43727771.03722904,1851968.32532442
326,55859597.4522293,19803120.729227915,17704837.041303843,72472400.00000001,47249160.88804497,43727771.03722904,2098283.687924072
327,56724840.036396734,21755239.558953807,18938469.19692172,72472400.00000001,47249160.88804497,43727771.03722904,2816770.3620320857
328,60574227.47952684,31464233.100005567,25074021.217906762,72472400.00000001,47249160.88804497,43727771.03722904,6390211.882098805
329,62904005.45950866,26246289.705886327,23696400.04526813,72472400.00000001,47249160.88804497,43727771.03722904,2549889.660618197
330,61518457.87079163,24371097.96359939,24371097.96359939,72472400.00000001,47249160.88804497,43727771.03722904,0.0
331,57877772.15650593,20154177.530690007,20154177.530690007,72472400.00000001,47249160.88804497,43727771.03722904,0.0
332,54055197.088262066,14501126.760478228,14501126.760478228,72472400.00000001,47249160.88804497,43727771.03722904,0.0
333,48459381.98362148,7093616.438475918,9580820.134191804,72472400.00000001,47249160.88804497,43727771.03722904,-2487203.6957158856
334,42760665.33212013,384992.43016956374,5253226.811593344,72472400.00000001,47249160.88804497,43727771.03722904,-4868234.381423781
335,37914147.40673339,0.0,5004876.230611331,72472400.00000001,47249160.88804497,43727771.03722904,-5004876.230611331
336,38446046.95177435,0.0,3221428.533575682,72472400.00000001,47249160.88804497,43727771.03722904,-3221428.533575682
337,38931568.334849864,0.0,3221428.533575682,72472400.00000001,47249160.88804497,43727771.03722904,-3221428.533575682
338,38175024.5677889,0.0,3221428.533575682,72472400.00000001,47249160.88804497,43727771.03722904,-3221428.533575682
339,37659792.17470428,0.0,3221428.533575682,72472400.00000001,47249160.88804497,43727771.03722904,-3221428.533575682
340,37053977.43403095,0.0,3221428.533575682,72472400.00000001,47249160.88804497,43727771.03722904,-3221428.533575682
341,38627936.30573249,0.0,1532543.0243705823,72472400.00000001,47249160.88804497,43727771.03722904,-1532543.0243705823
342,45844813.102820754,353972.2044423297,353972.2044423297,72472400.00000001,47249160.88804497,43727771.03722904,0.0
343,55182041.492265694,10188417.387118421,9887914.46748228,72472400.00000001,47249160.88804497,43727771.03722904,300502.9196361415
344,58142997.270245686,12925486.892516673,11597184.582586931,72472400.00000001,47249160.88804497,43727771.03722904,1328302.3099297415
345,60160447.3157416,14171113.739623412,12375064.990860226,72472400.00000001,47249160.88804497,43727771.03722904,1796048.7487631869
346,61925716.105550505,15442720.371112458,13169169.491709163,72472400.00000001,47249160.88804497,43727771.03722904,2273550.879403295
347,62869221.83803459,15765283.288206585,13370606.522571027,72472400.00000001,47249160.88804497,43727771.03722904,2394676.7656355575
