,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
1783,45260953.586177245,32478707.869214967,20667477.869214967,20205811.644663226,0
1784,48374444.38000581,33863654.97295168,22052424.97295168,21336886.796019588,0
1785,49849416.40052396,34677302.5540663,22866072.5540663,22001386.225981154,0
1786,49887251.843334086,34041339.61992064,22230109.61992064,21482000.416909434,0
1787,49647423.955843985,33416045.432614535,21604815.432614535,20971327.687502466,0
1788,49512558.909698136,37881354.456337735,26070124.456337735,24618109.62324114,0
1789,48374444.38000581,32223587.122035947,20412357.122035947,19997456.58406121,0
1790,47494465.21013109,31993273.861280598,20182043.861280598,19809361.59793115,0
1791,47017860.680538744,32527803.752144143,20716573.752144143,20245907.857049447,0
1792,46713956.639902405,34094675.65790546,22283445.65790546,21525559.529798046,0
1793,47467614.25071744,35817527.15381947,24006297.15381947,22932598.47825158,0
1794,50125248.983591475,37020428.192639284,25209198.192639284,24121847.274910547,0
1795,49500964.177224055,35217859.27899087,23406629.278990872,23406629.278990872,0
1796,46175106.7043966,32053226.076321386,20241996.076321386,20241996.076321386,0
1797,41880783.94544491,27601131.799312044,15789901.799312044,16186281.340869313,0
1798,37555338.48353648,23007652.33546972,11196422.335469719,12364637.932924656,0
1799,33700395.06044456,19223194.536994275,7411964.536994275,9216077.389216306,0
1800,33780337.68960794,19244336.516376004,7433106.516376004,8394882.962895498,0
1801,34061662.514373705,19025680.932998654,7214450.9329986535,8213117.7745592,0
1802,32852759.09168175,17884769.740680866,6073539.740680866,7264694.987711152,0
1803,32154023.89784919,16810392.75331317,4999162.753313169,6371581.112287916,0
1804,31407079.026887573,15971758.418614376,4160528.4186143763,5674436.655982207,0
1805,31670706.628403436,16239663.530382577,4428433.530382577,5791130.677297945,0
1806,32936363.215310622,17084050.24947083,5272820.24947083,5273489.979868313,0
1807,36545986.509214185,20300847.338347733,8489617.338347733,8489617.338347733,0
1808,41089290.89181974,24114245.48192312,12303015.481923118,12303015.481923118,0
1809,44808759.019688234,26872088.24728701,15060858.247287009,14706890.663314315,0
1810,46271526.05865473,27815355.89753732,16004125.89753732,15476919.449723035,0
1811,47405979.093881555,28372899.559193026,16561669.559193026,15932065.631234381,0
1812,47728800.85592296,28383994.295393974,16572764.295393974,15941122.727860225,0
1813,47453578.521933034,28044716.56250332,16233486.56250332,15664156.141712625,0
1814,46612655.29302362,27457359.833594743,15646129.833594743,15184672.308009177,0
1815,46165952.96823286,27660494.05512271,15849264.05512271,15350499.258652238,0
1816,46967210.00709936,29247655.28477442,17436425.28477442,16646165.271558931,0
1817,48805280.228779405,31860318.03434006,20049088.03434006,18778991.013870157,0
1818,50285744.4909958,33983290.270035446,22172060.270035446,20512061.933664866,0
1819,49417360.05359519,33507581.352726378,21696351.352726378,20123720.87248028,0
1820,46694428.66941975,31567170.270752538,19755940.270752538,18539682.248670977,0
1821,43355755.965963066,28150638.508179687,16339408.508179687,15750624.650689457,0
1822,39527053.25320722,24331871.631291367,12520641.631291367,12624076.492036844,0
1823,36069992.228699416,20889084.736190416,9077854.736190416,9762138.10142275,0
1824,35266294.19352258,20167206.28596328,8355976.285963278,9510136.168972338,0
1825,35859456.29693328,20849330.136991188,9038100.136991188,10091983.351053324,0
1826,35207710.28207461,20128165.404124387,8316935.404124387,9476834.552191626,0
1827,34299049.40555349,25054589.204007212,13243359.204007212,13679041.821999067,0
1828,33439208.455239028,18641450.59796683,6830220.597966831,8208676.549480971,0
1829,33266507.96628304,18446340.95677542,6635110.956775419,8042249.302063976,0
1830,34020165.57709806,19174495.543130334,7363265.5431303345,8663360.400219409,0
1831,35298027.145556904,20178921.877311286,8367691.877311286,9520129.491742069,0
1832,38767293.15161634,23069847.639947243,11258617.639947243,11986070.253174612,0
1833,43320971.76854083,27061891.043640766,15250661.043640766,15391257.158285523,0
1834,46538815.15463611,29479031.793663427,17667801.793663427,17429457.958380114,0
1835,48194420.9021188,30637716.79972733,18826486.79972733,18399095.10383761,0
1836,49429565.03514683,31738590.699474968,19927360.699474968,19320353.444174755,0
1837,50621381.483666465,32360411.454504166,20549181.454504166,19840719.634068735,0
1838,49415529.30636241,32293135.21947448,20481905.21947448,19784420.004618164,0
1839,49778017.25844672,33012276.12827081,21201046.12827081,20386227.85950338,0
1840,50679965.39511445,34487956.96881681,22676726.96881681,21621140.670444194,0
1841,51442166.49301565,36299548.59063238,24488318.59063238,23137157.982931174,0
1842,53443173.21841035,38268375.167050645,26457145.167050645,24784756.227033943,0
1843,52516815.11863931,37618872.043415874,25807642.043415874,24241224.24770303,0
1844,49358165.89306964,34854091.93714553,23042861.93714553,21927538.06376892,0
1845,45047366.40902318,31145851.339621823,19334621.339621823,18891488.360031452,0
1846,40292305.59649631,26947595.06537187,15136365.065371871,15293763.436612062,0
1847,36248795.208431244,23237536.39284811,11426306.392848112,12129107.662282964,0
1848,37371043.26210642,24474887.982233446,12663657.982233446,14291380.54458322,0
1849,37612091.64775171,25073057.788939305,13261827.788939305,14808243.271315536,0
1850,37094600.4299613,25069135.668893605,13257905.668893605,14804854.2710038,0
1851,36850500.7989281,24956188.90894407,13144958.90894407,14707259.959708508,0
1852,36630811.13099822,24637519.72935452,12826289.72935452,14431906.340649633,0
1853,37737192.70865622,25750148.56356664,13938918.56356664,15393299.521390123,0
1854,42745506.888380036,30766753.194451593,18955523.194451593,19521938.287057318,0
1855,49552225.09974103,36793439.24527383,24982209.24527383,24927854.709775887,0
1856,52737725.28472437,38926584.829674214,27115354.829674214,26723651.33403776,0
1857,55201911.0600046,39441085.22371597,27629855.22371597,27156785.423693106,0
1858,56180140.33137018,39046437.58488694,27235207.58488694,26824549.82628952,0
1859,57317034.36290734,38874533.85275511,27063303.852755107,26679832.023567606,0
1860,57168133.58797708,38381104.53353567,26569874.533535667,26264436.69741355,0
1861,55652274.87926086,37074127.68943358,25262897.689433582,25164153.331012774,0
1862,53445614.21472068,36249598.94001352,24438368.94001352,24465597.20329143,0
1863,53134387.185153335,37326385.91811181,25515155.91811181,25376517.86853683,0
1864,55133563.1633153,40447011.46860859,28635781.468608588,28003628.212129585,0
1865,56946613.172814436,44164628.9266121,32353398.9266121,31133318.43590132,0
1866,59040377.75800178,47690368.99959241,35879138.99959241,34101475.96222537,0
1867,58873779.75982163,52145732.09797063,40334502.09797063,37852240.12499,0
1868,55338606.8533832,45437854.27006234,33626624.27006234,32205187.974677023,0
1869,50232652.82124609,42316639.227844335,30505409.227844335,29577581.36526407,0
1870,44061203.899649024,36781708.8745432,24970478.874543197,24917979.45310635,0
1871,39149919.323260896,31951230.204620972,20140000.204620972,20751490.33903712,0
1872,39543529.978301965,32632908.617557913,20821678.617557913,22218166.160133395,0
1873,40253859.90460859,33442103.231955435,21630873.231955435,22915141.096748758,0
1874,39256712.91183794,32131865.491203852,20320635.491203852,21786608.04664768,0
1875,38404194.95045445,30961157.723129965,19149927.723129965,20778254.85455936,0
1876,38117988.13306802,31128543.659246847,19317313.659246847,20922427.591425914,0
1877,39790070.60564549,32294049.9430519,20482819.9430519,21926300.644739117,0
1878,44446271.06760393,36731820.190732755,24920590.190732755,25748637.795850594,0
1879,50866091.36377724,42112593.53739218,30301363.537392177,30383201.713483527,0
1880,53413881.26268636,43567380.12605803,31756150.126058027,31619817.78971489,0
1881,54487309.3901549,43985526.110323295,32174296.110323295,31972040.762182534,0
1882,55053620.53415192,44441069.360762686,32629839.360762686,32355765.116343807,0
1883,55451502.93273604,47048649.17757512,35237419.17757512,34552245.64846729,0
1884,55220218.5323321,44805404.74130956,32994174.74130956,32662661.022415522,0
1885,54908381.253687166,44929488.520461716,33118258.520461716,32767182.312043086,0
1886,53609160.96751293,45431366.87962945,33620136.87962945,33189936.790467296,0
1887,53250334.50989411,46366900.992653996,34555670.992653996,33977978.81056076,0
1888,54884581.539661445,48972068.31090212,37160838.31090212,36172427.18777332,0
1889,56108130.94021539,50951994.93083293,39140764.93083293,37840207.497956544,0
1890,58366662.77635012,53287435.75672393,41476205.75672393,39807453.246263765,0
1891,58449656.65090143,53698998.76953116,41887768.76953116,40154131.08889187,0
1892,55353252.831245184,51452637.69767976,39641407.69767976,38261921.18197781,0
1893,50392538.079572834,47006315.51098572,35195085.51098572,34881994.52335942,0
1894,44559167.146956764,41407778.02338959,29596548.023389593,29776130.51026842,0
1895,39606995.8823706,36523900.86154665,24712670.86154665,25569552.86535029,0
1896,39125509.36015759,36194508.23587343,24383278.23587343,24689184.919512104,0
1897,40040882.9765321,36915876.814316325,25104646.814316325,25240061.87974895,0
1898,39361065.50410462,36380253.73182115,24569023.73182115,24831030.45762279,0
1899,38621443.62207401,35427871.423015155,23616641.423015155,24103738.63075825,0
1900,38276042.64416204,34592341.77040407,22781111.77040407,23465681.957688786,0
1901,39663138.79750823,35704086.68437539,23892856.68437539,24314671.88748203,0
1902,44634227.78349948,39991016.27758853,28179786.27758853,27573391.08755148,0
1903,50497500.920917116,45812796.17125566,34001566.17125566,31984145.713426992,0
1904,52394155.05404514,43559271.00368631,31748041.00368631,31038581.08786213,0
1905,53037967.830895215,42084651.03636406,30273421.036364064,30273421.036364064,0
1906,52009087.88609026,39759397.47397409,27948167.473974086,27948167.473974086,0
1907,52152496.41932226,39051386.865736805,27240156.865736805,27240156.865736805,0
1908,51566047.05576498,37801722.44072147,25990492.440721467,25990492.440721467,0
1909,50701934.36190742,36286038.022485234,24474808.022485234,24759082.128964562,0
1910,48999949.684528396,34731889.72805865,22920659.72805865,23572248.499422476,0
1911,48393972.35048846,35050799.97319494,23239569.973194942,23815786.00809562,0
1912,50047747.35073844,37852145.69418424,26040915.694184244,25952918.74194429,0
1913,51932806.751392394,41091679.31778719,29280449.317787193,28407286.336900804,0
1914,54025350.838424556,42864872.97983176,31053642.979831763,30502724.00021428,0
1915,54118718.94729474,42333025.210530214,30521795.210530214,30521795.210530214,0
1916,50646401.69584737,38932773.22067596,27121543.22067596,27121543.22067596,0
1917,45230441.1322981,33020429.06887707,21209199.06887707,22265282.443969958,0
1918,39052889.71992521,26917108.752443124,15105878.752443124,17604449.350121733,0
1919,34671301.342879154,23075746.702664614,11264516.702664614,14670972.744141899,0
1920,34828135.35581799,23171927.588563804,11360697.588563804,12700496.273237817,0
1921,35423128.20646142,23586692.936169725,11775462.936169725,13066305.064837443,0
1922,34495549.60853522,23262028.377651155,11450798.377651155,12623564.809657613,0
1923,33605806.45341919,22753475.743747443,10942245.743747443,10947728.484150466,0
1924,33660118.62132409,23641668.99009029,11830438.990090288,11830438.990090288,0
1925,36417223.95384415,26954773.360766053,15143543.360766053,15143543.360766053,0
1926,41811215.55060045,32471349.739698693,20660119.739698693,20660119.739698693,0
1927,49431395.782379575,39659353.59682282,27848123.59682282,27161614.47477187,0
1928,51252379.02988732,40510153.0858013,28698923.085801303,27898707.249165397,0
1929,51906566.041056305,39999910.90944123,28188680.909441233,27456657.35814184,0
1930,52059738.55952963,39686229.64038682,27874999.64038682,27184898.618417878,0
1931,52032277.35103841,39851926.49376546,28040696.49376546,27328450.60093231,0
1932,52079266.5300123,40783116.47282049,28971886.47282049,28135189.92558001,0
1933,53355297.351238385,40895839.38966322,29084609.38966322,28232847.773979876,0
1934,50060562.58136769,38484819.080852434,26673589.080852434,26144052.856302883,0
1935,50095957.02786749,38296195.52334264,26484965.52334264,25980638.252601374,0
1936,51955385.96726294,39726840.90245317,27915610.90245317,27220082.3111867,0
1937,53294882.69255767,41639381.51116607,29828151.511166073,28877017.795608588,0
1938,54562980.27577517,43763580.156740546,31952350.156740546,30717323.87631551,0
1939,53202124.832765065,42234120.061044134,30422890.061044134,29392271.381732326,0
1940,49825616.68649821,38370633.31174869,26559403.31174869,26045127.661312457,0
1941,44594561.59345659,32128046.747938983,20316816.747938983,20599485.776638187,0
1942,38792313.36379726,26350929.428958762,14539699.428958762,15504266.714621954,0
1943,33996976.11214991,21827528.738061357,10016298.738061357,11514782.660061281,0
1944,34130010.41106301,22165448.439467005,10354218.439467005,11542599.519381318,0
1945,34451001.425871685,22278671.477370422,10467441.477370422,11641542.091473574,0
1946,32785631.693147615,19865529.945460074,8054299.945460074,9532762.514356596,0
1947,31833032.883040525,19085399.07109775,7274169.07109775,8851027.094540033,0
1948,31897109.036186736,23701490.78842155,11890260.788421549,12884905.675994456,0
1949,32802108.41824236,19645125.928891364,7833895.9288913645,9337074.823995238,0
1950,37488211.08500235,23991282.84087448,12180052.840874478,12288706.535479099,0
1951,43870806.18744314,29388455.62476913,17577225.62476913,17577225.62476913,0
1952,45466607.52532273,29820320.80161884,18009090.80161884,18009090.80161884,0
1953,46909236.34472898,30050691.49595903,18239461.49595903,18239461.49595903,0
1954,48167569.942705154,30751360.64493277,18940130.64493277,18940130.64493277,0
1955,47490193.466588005,29247162.991749596,17435932.991749596,17435932.991749596,0
1956,47378517.88539031,29210262.525248088,17399032.525248088,17399032.525248088,0
1957,46897641.612254895,29872208.128634147,18060978.128634147,18060978.128634147,0
1958,46267254.31511164,30771602.240385592,18960372.240385592,18960372.240385592,0
1959,47340682.44258018,34310238.95937422,22499008.95937422,22116080.965457942,0
1960,48027822.90393864,37980115.775130555,26168885.775130555,25269850.52557579,0
1961,49521712.64586186,41401889.239163935,29590659.239163935,28210408.351973407,0
1962,51953555.22003019,45445218.18277992,33633988.18277992,31685110.19732446,0
1963,51674671.391574755,47780954.05888589,35969724.05888589,33692363.594744,0
1964,49078671.815536596,43887126.44468982,32075896.444689818,30346138.198492665,0
1965,44899686.1322481,40505339.55393137,28694109.55393137,27439943.4976001,0
