,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 55.76 GW,Peak - Renewables: 36.82 GW,Peak - Renewables - Battery: 33.77 GW,Battery Charge/Discharge
244,33190611.282984532,15425228.473743632,19589069.73557711,55755700.0,36824461.25484094,33768024.438350946,-4163841.2618334778
245,34325137.67060964,16599185.031600099,20381649.054490846,55755700.0,36824461.25484094,33768024.438350946,-3782464.0228907466
246,39258515.55959963,21564546.28430198,23733938.89306279,55755700.0,36824461.25484094,33768024.438350946,-2169392.6087608077
247,46843953.41219289,29191597.32084409,28853471.126084767,55755700.0,36824461.25484094,33768024.438350946,338126.1947593242
248,49519986.16924477,31918084.786641568,30608967.899216786,55755700.0,36824461.25484094,33768024.438350946,1309116.887424782
249,51106093.084622376,33819352.19410864,31833132.264737997,55755700.0,36824461.25484094,33768024.438350946,1986219.9293706454
250,51523108.189262964,34147255.53062515,32044258.57886008,55755700.0,36824461.25484094,33768024.438350946,2102996.951765068
251,52003121.56505914,34724664.23770717,32416033.30175043,55755700.0,36824461.25484094,33768024.438350946,2308630.935956739
252,52061102.27479527,34927683.44281334,32546750.77759382,55755700.0,36824461.25484094,33768024.438350946,2380932.6652195156
253,51688130.209281154,34429751.14288622,32226148.333340682,55755700.0,36824461.25484094,33768024.438350946,2203602.8095455393
254,51300662.966333024,34167618.077373445,32057369.36171085,55755700.0,36824461.25484094,33768024.438350946,2110248.715662595
255,51074872.702456795,33838849.36656873,31845685.86117599,55755700.0,36824461.25484094,33768024.438350946,1993163.5053927377
256,53069632.1201092,35927698.59984199,33190628.07513106,55755700.0,36824461.25484094,33768024.438350946,2737070.524710931
257,54020738.76251138,36824461.25484094,33768024.438350946,55755700.0,36824461.25484094,33768024.438350946,3056436.8164899945
258,53626581.4376706,36378573.33296366,33480931.67968125,55755700.0,36824461.25484094,33768024.438350946,2897641.6532824114
259,52790878.70791628,35597404.68855443,33028069.25670987,55755700.0,36824461.25484094,33768024.438350946,2569335.4318445586
260,49914701.000909925,32667328.07095796,32586056.996393796,55755700.0,36824461.25484094,33768024.438350946,81271.07456416264
261,45103417.1064604,27744823.894805133,27906461.45060473,55755700.0,36824461.25484094,33768024.438350946,-161637.555799596
262,39927523.7488626,22480402.805114605,24352265.808680322,55755700.0,36824461.25484094,33768024.438350946,-1871863.0035657175
263,35368790.44585988,17865265.548373997,21236424.49482473,55755700.0,36824461.25484094,33768024.438350946,-3371158.9464507326
264,35068294.26751593,17609174.57446076,19755914.039491203,55755700.0,36824461.25484094,33768024.438350946,-2146739.465030443
265,35452416.46951774,17929874.788518995,19942411.461196996,55755700.0,36824461.25484094,33768024.438350946,-2012536.6726780012
266,34758877.97998181,16980190.094271947,19390139.466522377,55755700.0,36824461.25484094,33768024.438350946,-2409949.3722504303
267,33897529.93630573,15762128.925567321,18681797.976603415,55755700.0,36824461.25484094,33768024.438350946,-2919669.0510360934
268,33234096.815286625,14641790.194966935,18030285.206935737,55755700.0,36824461.25484094,33768024.438350946,-3388495.0119688027
269,34201371.155595995,15575905.789174613,18573503.272462998,55755700.0,36824461.25484094,33768024.438350946,-2997597.483288385
270,38888888.53503185,19621393.55049318,20926083.669840578,55755700.0,36824461.25484094,33768024.438350946,-1304690.1193473972
271,45861068.88080074,26409871.454271927,24786345.723056346,55755700.0,36824461.25484094,33768024.438350946,1623525.7312155813
272,47825722.929936305,28151490.966775246,25757491.1474643,55755700.0,36824461.25484094,33768024.438350946,2393999.8193109445
273,48937391.53776159,28624848.597972654,26021440.35930174,55755700.0,36824461.25484094,33768024.438350946,2603408.2386709154
274,49254612.92083712,28696957.369897798,26061648.971695,55755700.0,36824461.25484094,33768024.438350946,2635308.3982027993
275,49313708.64422202,28537666.357769728,25972826.621883847,55755700.0,36824461.25484094,33768024.438350946,2564839.735885881
276,49482075.70518654,28152380.015307724,25757986.890310656,55755700.0,36824461.25484094,33768024.438350946,2394393.124997068
277,49260745.49590536,27721651.48088053,25517808.112817716,55755700.0,36824461.25484094,33768024.438350946,2203843.368062813
278,48301276.25113739,26313839.501320973,24732797.29239411,55755700.0,36824461.25484094,33768024.438350946,1581042.208926864
279,48114790.21838035,26005674.155536935,24560961.042644527,55755700.0,36824461.25484094,33768024.438350946,1444713.112892408
280,50505658.23475886,28217512.19118499,25870435.663793616,55755700.0,36824461.25484094,33768024.438350946,2347076.527391374
281,52518815.377616,29955041.773852624,29162855.357993696,55755700.0,36824461.25484094,33768024.438350946,792186.4158589281
282,50758766.333030015,27444072.601962455,27444072.601962455,55755700.0,36824461.25484094,33768024.438350946,0.0
283,48517588.89899908,24887343.941480972,24887343.941480972,55755700.0,36824461.25484094,33768024.438350946,0.0
284,45280146.769790724,21493046.418660775,22014509.617002882,55755700.0,36824461.25484094,33768024.438350946,-521463.19834210724
285,41174666.51501365,17235031.94664919,19538338.146559585,55755700.0,36824461.25484094,33768024.438350946,-2303306.199910395
286,36931482.07461328,12680514.7116904,16889740.84540497,55755700.0,36824461.25484094,33768024.438350946,-4209226.133714572
287,33177231.11919928,8911765.415741958,14698092.70817539,55755700.0,36824461.25484094,33768024.438350946,-5786327.292433431
288,32369403.730664242,7591397.53337672,9972680.5440741,55755700.0,36824461.25484094,33768024.438350946,-2381283.0106973797
289,32486480.163785256,6886025.704419829,9587384.551340727,55755700.0,36824461.25484094,33768024.438350946,-2701358.846920898
290,31748341.128298458,6461087.702056155,9355270.22135257,55755700.0,36824461.25484094,33768024.438350946,-2894182.519296415
291,30750403.912647862,5689889.74959993,8934017.956252936,55755700.0,36824461.25484094,33768024.438350946,-3244128.2066530064
292,29934771.428571425,5307100.729805589,8724926.709148267,55755700.0,36824461.25484094,33768024.438350946,-3417825.9793426786
293,29875675.705186535,4848144.389804173,7389023.265549509,55755700.0,36824461.25484094,33768024.438350946,-2540878.8757453356
294,31658025.022747945,5883988.951410223,5884008.688354014,55755700.0,36824461.25484094,33768024.438350946,-19.736943791620433
295,33760383.25750683,7501882.551152814,7501882.551152814,55755700.0,36824461.25484094,33768024.438350946,0.0
296,37633940.67333941,10687076.986053817,10687076.986053817,55755700.0,36824461.25484094,33768024.438350946,0.0
297,41398226.75159236,14028508.706378195,13455288.139433067,55755700.0,36824461.25484094,33768024.438350946,573220.5669451281
298,42877849.86351228,15004552.31919092,13961476.143955529,55755700.0,36824461.25484094,33768024.438350946,1043076.1752353907
299,43520655.23202911,16122162.008798797,14541082.025487095,55755700.0,36824461.25484094,33768024.438350946,1581079.9833117016
300,43491664.877161056,16575660.743837662,14776271.946028918,55755700.0,36824461.25484094,33768024.438350946,1799388.797808744
301,43647766.78798909,16828580.642903622,14907439.26000097,55755700.0,36824461.25484094,33768024.438350946,1921141.382902652
302,43128727.934485905,16737806.272542916,14860362.5753206,55755700.0,36824461.25484094,33768024.438350946,1877443.6972223166
303,43513965.15013647,17524509.08925637,15268356.156464793,55755700.0,36824461.25484094,33768024.438350946,2256152.932791576
304,46335507.18835304,20276876.131754622,16695766.942895379,55755700.0,36824461.25484094,33768024.438350946,3581109.188859243
305,48772927.024567805,22956408.115186132,18085404.58812175,55755700.0,36824461.25484094,33768024.438350946,4871003.527064383
306,47961197.08826205,21917219.431200042,17546468.78713498,55755700.0,36824461.25484094,33768024.438350946,4370750.644065063
307,45718904.64058237,19960833.933284387,16531863.642173478,55755700.0,36824461.25484094,33768024.438350946,3428970.2911109086
308,42869487.26114649,17046898.45495144,15020661.513782984,55755700.0,36824461.25484094,33768024.438350946,2026236.9411684554
309,39650442.857142866,14230435.883541495,13560010.012027051,55755700.0,36824461.25484094,33768024.438350946,670425.8715144433
310,36360037.57961783,11182799.768794697,11934415.947721465,55755700.0,36824461.25484094,33768024.438350946,-751616.1789267678
311,33637731.75614195,9068186.239784352,10779348.385536108,55755700.0,36824461.25484094,33768024.438350946,-1711162.1457517557
312,33341695.632393084,9465224.308810681,11043329.681919537,55755700.0,36824461.25484094,33768024.438350946,-1578105.3731088564
313,33020014.194722485,9177658.125521872,10878134.263273142,55755700.0,36824461.25484094,33768024.438350946,-1700476.13775127
314,32303617.92538672,8711406.13638743,10610290.904019661,55755700.0,36824461.25484094,33768024.438350946,-1898884.767632231
315,31356971.337579615,10869241.7432543,11849882.264762035,55755700.0,36824461.25484094,33768024.438350946,-980640.5215077344
316,30637230.027297553,6558737.706286091,9373667.882319247,55755700.0,36824461.25484094,33768024.438350946,-2814930.176033156
317,30500640.85532302,6227805.388295453,9183560.331463108,55755700.0,36824461.25484094,33768024.438350946,-2955754.943167655
318,31054802.63876252,6730573.876430802,9472380.97765264,55755700.0,36824461.25484094,33768024.438350946,-2741807.101221837
319,31791269.153776154,7385924.130103346,9848853.823928611,55755700.0,36824461.25484094,33768024.438350946,-2462929.6938252654
320,34599988.53503184,9275322.769619562,10934238.745323692,55755700.0,36824461.25484094,33768024.438350946,-1658915.9757041298
321,38735574.158325754,13258149.973949619,13220769.163337052,55755700.0,36824461.25484094,33768024.438350946,37380.81061256677
322,41690360.32757051,16193532.204580646,14855932.42315662,55755700.0,36824461.25484094,33768024.438350946,1337599.781424027
323,43084127.38853502,17870003.865918048,15789622.353230894,55755700.0,36824461.25484094,33768024.438350946,2080381.512687154
324,43718012.64786169,18758091.161196798,16284231.468166476,55755700.0,36824461.25484094,33768024.438350946,2473859.693030322
325,43647766.78798909,18486080.99667552,16132738.808106389,55755700.0,36824461.25484094,33768024.438350946,2353342.1885691322
326,42974856.050955415,18044610.33369185,15886867.24227135,55755700.0,36824461.25484094,33768024.438350946,2157743.0914204996
327,43640519.19927206,18756101.818303376,16283123.52851567,55755700.0,36824461.25484094,33768024.438350946,2472978.289787706
328,46601995.45040946,24948453.236155063,19731876.22482841,55755700.0,36824461.25484094,33768024.438350946,5216577.011326652
329,48394379.89080983,22193989.578431398,19072385.8213185,55755700.0,36824461.25484094,33768024.438350946,3121603.757112898
330,47328426.84258416,20777993.99328229,20774237.11462261,55755700.0,36824461.25484094,33768024.438350946,3756.8786596767604
331,44527512.55686989,17616748.63610118,17616748.63610118,55755700.0,36824461.25484094,33768024.438350946,0.0
332,41586664.05823475,13861386.778477393,13861386.778477393,55755700.0,36824461.25484094,33768024.438350946,0.0
333,37281596.36032756,8851948.126737587,10691026.72861408,55755700.0,36824461.25484094,33768024.438350946,-1839078.6018764935
334,32897362.693357594,4130293.2315966263,7978622.411159163,55755700.0,36824461.25484094,33768024.438350946,-3848329.179562537
335,29168757.05186533,220919.46998979896,5732841.534534808,55755700.0,36824461.25484094,33768024.438350946,-5511922.064545009
336,29577967.060964506,1638793.641707085,4849939.629787698,55755700.0,36824461.25484094,33768024.438350946,-3211145.9880806133
337,29951496.633303,1882727.7493813187,5015847.074193158,55755700.0,36824461.25484094,33768024.438350946,-3133119.3248118395
338,29369459.50864422,0.0,3735343.284094879,55755700.0,36824461.25484094,33768024.438350946,-3735343.284094879
339,28973072.15650592,0.0,3735343.284094879,55755700.0,36824461.25484094,33768024.438350946,-3735343.284094879
340,28506996.45131938,0.0,3735343.284094879,55755700.0,36824461.25484094,33768024.438350946,-3735343.284094879
341,29717901.273885354,0.0,1250374.9888388626,55755700.0,36824461.25484094,33768024.438350946,-1250374.9888388626
342,35270111.73794359,5682873.118202347,5682873.118202347,55755700.0,36824461.25484094,33768024.438350946,0.0
343,42453587.170154676,13287054.0148241,12722409.973414244,55755700.0,36824461.25484094,33768024.438350946,564644.0414098557
344,44731560.05459509,15535044.941607788,14182221.470107405,55755700.0,36824461.25484094,33768024.438350946,1352823.4715003837
345,46283659.05368517,16959151.600427374,15107014.914908612,55755700.0,36824461.25484094,33768024.438350946,1852136.685518762
346,47641745.67788899,18556498.664160624,16144308.073018966,55755700.0,36824461.25484094,33768024.438350946,2412190.591141658
347,48367619.563239306,19450504.844763122,16724862.24030179,55755700.0,36824461.25484094,33768024.438350946,2725642.604461333
348,48150191.90172884,18172039.877509676,15894646.319463424,55755700.0,36824461.25484094,33768024.438350946,2277393.5580462515
349,46756424.84076434,16557272.853840966,14846040.901377844,55755700.0,36824461.25484094,33768024.438350946,1711231.952463122
350,46117522.020018205,15485937.781164117,14150332.018717056,55755700.0,36824461.25484094,33768024.438350946,1335605.762447061
351,46179962.78434941,15462691.101259775,14135235.97443148,55755700.0,36824461.25484094,33768024.438350946,1327455.126828296
352,48638567.8798908,17760018.72607982,15627085.980775297,55755700.0,36824461.25484094,33768024.438350946,2132932.745304525
353,52004794.08553231,21374506.884514205,17974280.226747256,55755700.0,36824461.25484094,33768024.438350946,3400226.6577669494
354,51359201.18289353,20883213.174991876,17655241.481141705,55755700.0,36824461.25484094,33768024.438350946,3227971.693850171
355,49364441.76524113,18665767.09016487,16215265.345402068,55755700.0,36824461.25484094,33768024.438350946,2450501.7447628025
356,45784132.93903548,16119650.541786067,14561855.55403696,55755700.0,36824461.25484094,33768024.438350946,1557794.9877491072
357,41012989.535941765,16443804.887253094,14772356.510503387,55755700.0,36824461.25484094,33768024.438350946,1671448.3767497074
358,36103026.93357599,4887369.139909856,7059400.47150313,55755700.0,36824461.25484094,33768024.438350946,-2172031.331593274
359,31528683.439490445,165338.31280225888,3847795.196625153,55755700.0,36824461.25484094,33768024.438350946,-3682456.883822894
