,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 59.66 GW,Peak - Renewables: 43.83 GW,Peak - Renewables - Battery: 42.78 GW,Battery Charge/Discharge
4561,28187220.74613285,14550622.963276546,15811711.242871048,59659600.0,43828845.144768104,42779637.1541235,-1261088.2795945015
4562,27947410.737033676,13432493.042631797,14870206.283144431,59659600.0,43828845.144768104,42779637.1541235,-1437713.2405126337
4563,27996327.206551403,13170769.538689904,14649825.8313842,59659600.0,43828845.144768104,42779637.1541235,-1479056.2926942967
4564,28546339.217470426,13615145.344842955,15024005.985005675,59659600.0,43828845.144768104,42779637.1541235,-1408860.6401627194
4565,31461641.492265698,16359438.487647034,17302522.374113485,59659600.0,43828845.144768104,42779637.1541235,-943083.886466451
4566,36902703.91264786,21661586.330914542,21661586.330914542,59659600.0,43828845.144768104,42779637.1541235,0.0
4567,39834112.829845324,23997878.52701027,23737798.210405067,59659600.0,43828845.144768104,42779637.1541235,260080.31660520285
4568,40813038.76251137,24924680.925582796,24499956.30911958,59659600.0,43828845.144768104,42779637.1541235,424724.6164632179
4569,41913659.3266606,26103247.458628476,25469153.226842448,59659600.0,43828845.144768104,42779637.1541235,634094.2317860276
4570,43059617.10646042,27415804.205108106,26548537.30687139,59659600.0,43828845.144768104,42779637.1541235,867266.8982367143
4571,44076125.20473158,28382245.489811003,27343292.535389204,59659600.0,43828845.144768104,42779637.1541235,1038952.9544217996
4572,44133989.808917195,28402667.470292233,27360086.59833026,59659600.0,43828845.144768104,42779637.1541235,1042580.8719619736
4573,43998574.70427662,28313445.702382833,27286714.870874118,59659600.0,43828845.144768104,42779637.1541235,1026730.8315087147
4574,43839894.44949955,28016216.52026114,27042287.76464602,59659600.0,43828845.144768104,42779637.1541235,973928.7556151189
4575,45547795.086442225,29480289.128591664,28246271.264541857,59659600.0,43828845.144768104,42779637.1541235,1234017.8640498072
4576,45596115.01364876,29289320.162241496,28089227.492826216,59659600.0,43828845.144768104,42779637.1541235,1200092.6694152802
4577,44600485.89626933,28414507.820563532,27369823.537795246,59659600.0,43828845.144768104,42779637.1541235,1044684.2827682868
4578,42619965.423111916,26658054.17593378,25925399.81561556,59659600.0,43828845.144768104,42779637.1541235,732654.3603182174
4579,39745228.02547771,24167377.107149877,23877185.76030026,59659600.0,43828845.144768104,42779637.1541235,290191.3468496166
4580,37679402.00181983,22205310.36724753,22257228.908510238,59659600.0,43828845.144768104,42779637.1541235,-51918.541262708604
4581,35568238.76251138,20197436.82818533,20566528.337291464,59659600.0,43828845.144768104,42779637.1541235,-369091.50910613313
4582,31453886.442220204,16480652.121213611,17436864.090553455,59659600.0,43828845.144768104,42779637.1541235,-956211.9693398438
4583,28825521.01910828,13813162.588406004,15190743.511194482,59659600.0,43828845.144768104,42779637.1541235,-1377580.9227884784
4584,28216451.31938125,13228201.764485616,14722790.943863288,59659600.0,43828845.144768104,42779637.1541235,-1494589.1793776713
4585,27792906.278434943,12952640.776792206,14486994.936270017,59659600.0,43828845.144768104,42779637.1541235,-1534354.1594778113
4586,27803047.497725204,13125032.316846274,14634509.420188293,59659600.0,43828845.144768104,42779637.1541235,-1509477.103342019
4587,27818557.5978162,13339028.60039094,14817624.852173062,59659600.0,43828845.144768104,42779637.1541235,-1478596.2517821211
4588,27970675.887170155,13647065.854875498,15081210.620991193,59659600.0,43828845.144768104,42779637.1541235,-1434144.7661156952
4589,31731875.15923566,17440399.60164278,18004435.199050285,59659600.0,43828845.144768104,42779637.1541235,-564035.5974075049
4590,37288666.787989095,23030290.670976453,23030290.670976453,59659600.0,43828845.144768104,42779637.1541235,0.0
4591,39846640.21838034,25487874.583831325,25172858.727246463,59659600.0,43828845.144768104,42779637.1541235,315015.8565848619
4592,40994984.16742493,26797898.758367524,26265995.540419523,59659600.0,43828845.144768104,42779637.1541235,531903.2179480009
4593,42265619.29026386,28079716.401983917,27335595.690743405,59659600.0,43828845.144768104,42779637.1541235,744120.7112405114
4594,43641245.8598726,29378229.46156323,28419127.16703442,59659600.0,43828845.144768104,42779637.1541235,959102.2945288084
4595,44766921.2010919,30431268.47494503,29297825.235062532,59659600.0,43828845.144768104,42779637.1541235,1133443.239882499
4596,44813451.50136487,30551001.266424432,29397735.0876089,59659600.0,43828845.144768104,42779637.1541235,1153266.1788155325
4597,44556938.30755232,30472089.1523813,29331887.648651227,59659600.0,43828845.144768104,42779637.1541235,1140201.5037300736
4598,44507425.295723386,30474321.05381847,29333750.03689701,59659600.0,43828845.144768104,42779637.1541235,1140571.0169214606
4599,44699511.9199272,30527151.96538052,29377834.27245886,59659600.0,43828845.144768104,42779637.1541235,1149317.6929216608
4600,44731128.6624204,30247755.958679527,29144695.01723364,59659600.0,43828845.144768104,42779637.1541235,1103060.941445887
4601,43602470.60964513,29309861.43189174,28362078.135779347,59659600.0,43828845.144768104,42779637.1541235,947783.2961123921
4602,40236182.347588725,26231477.70080007,25793351.04895232,59659600.0,43828845.144768104,42779637.1541235,438126.65184774995
4603,37527283.712465875,23668214.406687386,23656463.213003792,59659600.0,43828845.144768104,42779637.1541235,11751.193683594465
4604,36022804.003639676,22103862.13246786,22317644.253986057,59659600.0,43828845.144768104,42779637.1541235,-213782.1215181984
4605,35937498.453139216,22195896.55425453,22396397.59784691,59659600.0,43828845.144768104,42779637.1541235,-200501.0435923785
4606,31748578.343949046,18233305.10138709,19005630.087066595,59659600.0,43828845.144768104,42779637.1541235,-772324.9856795035
4607,29209097.725204736,15733386.510912538,16866463.62567355,59659600.0,43828845.144768104,42779637.1541235,-1133077.1147610135
4608,28421661.874431305,15035407.038089726,16483750.504636101,59659600.0,43828845.144768104,42779637.1541235,-1448343.4665463753
4609,27931900.636942677,14617244.615019836,16131495.071174992,59659600.0,43828845.144768104,42779637.1541235,-1514250.4561551567
4610,27638998.36214741,14408593.600541372,15955729.747720933,59659600.0,43828845.144768104,42779637.1541235,-1547136.1471795607
4611,27912811.282984536,14672168.195325248,16177762.092122706,59659600.0,43828845.144768104,42779637.1541235,-1505593.8967974577
4612,28183044.949954506,14968471.656458523,16427364.87415002,59659600.0,43828845.144768104,42779637.1541235,-1458893.217691496
4613,31449114.10373066,18188102.930685677,19139546.90562411,59659600.0,43828845.144768104,42779637.1541235,-951443.9749384336
4614,37239153.77616015,23936683.494609907,23959000.86541336,59659600.0,43828845.144768104,42779637.1541235,-22317.37080345303
4615,39721366.33303002,26295521.770877466,25923166.2889268,59659600.0,43828845.144768104,42779637.1541235,372355.48195066676
4616,40750401.81983622,27100940.086816005,26583767.58217488,59659600.0,43828845.144768104,42779637.1541235,517172.50464112684
4617,41138750.8644222,27323335.34060935,26766175.393570278,59659600.0,43828845.144768104,42779637.1541235,557159.9470390715
4618,41478779.981801644,27857311.4824337,27204140.762462776,59659600.0,43828845.144768104,42779637.1541235,653170.7199709229
4619,42514973.976342134,28879358.583528742,28042420.229645085,59659600.0,43828845.144768104,42779637.1541235,836938.3538836576
4620,43542219.83621474,30060247.886041097,29010981.516351666,59659600.0,43828845.144768104,42779637.1541235,1049266.369689431
4621,43672862.602365784,30149914.420066953,29084525.69478215,59659600.0,43828845.144768104,42779637.1541235,1065388.7252848037
4622,44043911.9199272,30530315.778404854,29396529.56196328,59659600.0,43828845.144768104,42779637.1541235,1133786.2164415754
4623,44628523.38489537,30983283.30459646,29768051.946890503,59659600.0,43828845.144768104,42779637.1541235,1215231.3577059582
4624,44437629.84531392,30610854.6967654,29462587.301864292,59659600.0,43828845.144768104,42779637.1541235,1148267.394901108
4625,43068565.241128296,29422560.897427566,28487952.872690022,59659600.0,43828845.144768104,42779637.1541235,934608.0247375444
4626,41657742.67515924,28090443.66452398,27395354.964994438,59659600.0,43828845.144768104,42779637.1541235,695088.6995295435
4627,39887801.637852594,26616140.063071996,26186136.293794252,59659600.0,43828845.144768104,42779637.1541235,430003.769277744
4628,38256854.95905369,25123169.392854378,24961606.95790755,59659600.0,43828845.144768104,42779637.1541235,161562.4349468276
4629,35953605.09554141,22895460.70496519,23104973.404403996,59659600.0,43828845.144768104,42779637.1541235,-209512.69943880662
4630,31911434.394904453,18877291.63944894,19720111.906084068,59659600.0,43828845.144768104,42779637.1541235,-842820.2666351274
4631,29368971.06460418,16331679.609228708,17575716.284531135,59659600.0,43828845.144768104,42779637.1541235,-1244036.6753024273
4632,28878016.74249318,15953867.899590258,17342314.833408862,59659600.0,43828845.144768104,42779637.1541235,-1388446.9338186048
4633,28472367.970882617,15722144.24464592,17148843.25462607,59659600.0,43828845.144768104,42779637.1541235,-1426699.0099801496
4634,28180062.238398544,15540747.281440694,16997390.625130173,59659600.0,43828845.144768104,42779637.1541235,-1456643.343689479
4635,28095949.772520468,15578040.0343838,17028527.229594626,59659600.0,43828845.144768104,42779637.1541235,-1450487.1952108257
4636,28523670.609645125,16068286.659264497,17437845.771248855,59659600.0,43828845.144768104,42779637.1541235,-1369559.1119843572
4637,31622707.916287534,19089661.3046578,19960463.16600273,59659600.0,43828845.144768104,42779637.1541235,-870801.8613449335
4638,37179499.54504095,24488456.08599954,24465303.905507214,59659600.0,43828845.144768104,42779637.1541235,23152.180492326617
4639,40271974.886260234,27354776.06346537,26795289.134438865,59659600.0,43828845.144768104,42779637.1541235,559486.9290265068
4640,41129206.18744313,27925541.761072382,27259255.354212083,59659600.0,43828845.144768104,42779637.1541235,666286.4068602994
4641,41833722.656960875,28549921.334503107,27766803.42797126,59659600.0,43828845.144768104,42779637.1541235,783117.906531848
4642,42813245.13193814,29251438.90372879,28337055.73301118,59659600.0,43828845.144768104,42779637.1541235,914383.1707176119
4643,43571450.409463145,29788821.431311302,28773885.312889487,59659600.0,43828845.144768104,42779637.1541235,1014936.1184218153
4644,43667493.72156505,29948586.280347973,28903755.579044178,59659600.0,43828845.144768104,42779637.1541235,1044830.701303795
4645,43881652.41128299,30368635.692932986,29245206.964248475,59659600.0,43828845.144768104,42779637.1541235,1123428.728684511
4646,44116093.539581425,30526846.214895047,29373813.743020993,59659600.0,43828845.144768104,42779637.1541235,1153032.4718740545
4647,43718199.81801639,29858415.098364003,28830456.881149426,59659600.0,43828845.144768104,42779637.1541235,1027958.2172145769
4648,43634087.3521383,29779074.29854323,28765962.026043445,59659600.0,43828845.144768104,42779637.1541235,1013112.2724997848
4649,42330045.85987261,28490941.275137596,27718859.49002869,59659600.0,43828845.144768104,42779637.1541235,772081.7851089053
4650,40497467.8798908,26817038.267870165,26653838.05920148,59659600.0,43828845.144768104,42779637.1541235,163200.20866868645
4651,38599270.24567789,25247943.55503378,25247943.55503378,59659600.0,43828845.144768104,42779637.1541235,0.0
4652,36807257.14285714,23574112.689535268,23704638.052314296,59659600.0,43828845.144768104,42779637.1541235,-130525.36277902871
4653,35164976.16014558,22021082.556780465,22407976.337939497,59659600.0,43828845.144768104,42779637.1541235,-386893.78115903214
4654,31745595.632393084,18639851.08503321,19584905.93873431,59659600.0,43828845.144768104,42779637.1541235,-945054.8537010998
4655,29264576.160145596,16217736.158900741,17562624.705233242,59659600.0,43828845.144768104,42779637.1541235,-1344888.5463325009
4656,27872842.94813467,14896827.99081185,15873009.905772505,59659600.0,43828845.144768104,42779637.1541235,-976181.9149606545
4657,27252438.944494996,14280324.573954325,15419248.549451457,59659600.0,43828845.144768104,42779637.1541235,-1138923.9754971322
4658,27399784.89535941,14362331.902356725,15479607.917374859,59659600.0,43828845.144768104,42779637.1541235,-1117276.0150181334
4659,26901075.52320291,13868834.145181067,15116381.687780127,59659600.0,43828845.144768104,42779637.1541235,-1247547.5425990596
4660,26411314.28571429,13325952.675320216,14716807.856800776,59659600.0,43828845.144768104,42779637.1541235,-1390855.1814805605
4661,27589485.350318477,14451778.24877499,15545442.581642574,59659600.0,43828845.144768104,42779637.1541235,-1093664.3328675833
4662,29369567.60691538,16106567.209546521,16763407.093651632,59659600.0,43828845.144768104,42779637.1541235,-656839.8841051105
4663,32807440.946314834,19137182.00389089,18981945.44658982,59659600.0,43828845.144768104,42779637.1541235,155236.55730107054
4664,34421386.169244766,20453898.70843804,19921833.186614864,59659600.0,43828845.144768104,42779637.1541235,532065.5218231753
4665,36753568.33484986,22365218.21973832,21286155.344705544,59659600.0,43828845.144768104,42779637.1541235,1079062.875032775
4666,37862540.49135577,23039680.08646425,21767594.091142755,59659600.0,43828845.144768104,42779637.1541235,1272085.9953214936
4667,38098174.704276614,22960133.897721484,21710813.09390405,59659600.0,43828845.144768104,42779637.1541235,1249320.803817436
4668,37699087.89808918,22276528.405905083,21222847.52123896,59659600.0,43828845.144768104,42779637.1541235,1053680.8846661225
4669,37196799.2720655,21449707.71222111,20632653.26722148,59659600.0,43828845.144768104,42779637.1541235,817054.4449996278
4670,37685963.96724295,21761364.07787998,20855117.21574734,59659600.0,43828845.144768104,42779637.1541235,906246.8621326387
4671,37460470.97361237,21386169.37446402,20587298.86070925,59659600.0,43828845.144768104,42779637.1541235,798870.5137547702
4672,38344546.67879891,22147046.47935286,21130421.81197214,59659600.0,43828845.144768104,42779637.1541235,1016624.6673807204
4673,38086840.40036398,21810841.89595297,20890435.05932705,59659600.0,43828845.144768104,42779637.1541235,920406.8366259187
4674,36844839.30846223,20838385.324684806,20215999.01136643,59659600.0,43828845.144768104,42779637.1541235,622386.3133183755
4675,35107708.09827115,19552397.061433442,19546787.947107643,59659600.0,43828845.144768104,42779637.1541235,5609.114325799048
4676,33852583.0755232,18429799.511013042,18473361.99631189,59659600.0,43828845.144768104,42779637.1541235,-43562.48529884964
4677,32932118.289353948,17510705.485188752,17796886.667317912,59659600.0,43828845.144768104,42779637.1541235,-286181.18212915957
